X,Y,Z,VX,VY,VZ,AX,AY,AZ,Roll,Pitch,Yaw
0.0450625941157341,-0.018247049301862717,0.9937859773635864,0.0,0.0,0.0,-51.26241594552994,12.872572988271713,32.15193748474121,3.0390990090610965,-0.41704885057039753,0.2801705738813204
0.0450625941157341,-0.018247049301862717,0.9937859773635864,0.0,0.0,0.0,0.0,0.0,0.0,3.0390990090610965,-0.41704885057039753,0.2801705738813204
0.043497804552316666,-0.01749558188021183,0.9959644675254822,-0.15647895634174347,0.07514674216508865,0.2178490161895752,-15.647895634174347,7.514674216508865,21.78490161895752,3.031977861144552,-0.42146905034369575,0.29640085883493555
0.04735174775123596,-0.01853656768798828,0.9916924834251404,0.3853943198919296,-0.10409858077764511,-0.4271984100341797,54.18732762336731,-17.924532294273376,-64.50474262237549,3.015037309364527,-0.44119726209672194,0.33078387221634115
0.0561731681227684,-0.024432796984910965,0.9877645373344421,0.882142037153244,-0.5896229296922684,-0.3927946090698242,49.67477172613144,-48.552434891462326,3.440380096435547,3.005507268400743,-0.450717778778146,0.3513125708158756
0.06854714453220367,-0.030600281432271004,0.9843641519546509,1.2373976409435272,-0.6167484447360039,-0.340038537979126,35.52556037902832,-2.7125515043735504,5.275607109069824,2.9789351436302685,-0.471012222456511,0.3950072343187238
0.07544989138841629,-0.03414149209856987,0.9824545979499817,0.6902746856212616,-0.3541210666298866,-0.19095540046691895,-54.71229553222656,26.262737810611725,14.908313751220703,2.96091105751892,-0.48742226687990753,0.41647032685470486
0.08611302077770233,-0.036685869097709656,0.9758306741714478,1.0663129389286041,-0.2544376999139786,-0.6623923778533936,37.60382533073425,9.968336671590805,-47.14369773864746,2.9426661576857827,-0.49495819996991597,0.4341810358230214
0.09748374670743942,-0.0404796227812767,0.976326584815979,1.137072592973709,-0.3793753683567047,0.049591064453125,7.075965404510498,-12.493766844272614,71.19834423065186,2.929814868584515,-0.4946434321529032,0.4493495072854626
0.09748374670743942,-0.0404796227812767,0.976326584815979,0.0,0.0,0.0,-113.70725929737091,37.93753683567047,-4.9591064453125,2.929814868584515,-0.4946434321529032,0.4493495072854626
0.10632412135601044,-0.04497271403670311,0.9739593863487244,0.8840374648571014,-0.4493091255426407,-0.23671984672546387,88.40374648571014,-44.93091255426407,-23.671984672546387,2.9189871946752968,-0.4975781507705772,0.46455547662955066
0.10632412135601044,-0.04497271403670311,0.9739593863487244,0.0,0.0,0.0,-88.40374648571014,44.93091255426407,23.671984672546387,2.9189871946752968,-0.4975781507705772,0.46455547662955066
0.1260095089673996,-0.057249944657087326,0.9714205861091614,1.968538761138916,-1.2277230620384216,-0.25388002395629883,196.8538761138916,-122.77230620384216,-25.388002395629883,2.910615661961663,-0.49459507420165716,0.48692395187273546
0.13298103213310242,-0.05874206870794296,0.9644823670387268,0.697152316570282,-0.14921240508556366,-0.693821907043457,-127.1386444568634,107.8510656952858,-43.99418830871582,2.901230521770356,-0.48910432972758366,0.49443100317936783
0.14407046139240265,-0.06480760127305984,0.9616925120353699,1.1089429259300232,-0.6065532565116882,-0.27898550033569336,41.17906093597412,-45.73408514261246,41.48364067077637,2.8920918366681563,-0.48934135274850243,0.5058527868216629
0.16009730100631714,-0.07083137333393097,0.9595657587051392,1.602683961391449,-0.6023772060871124,-0.2126753330230713,49.37410354614258,0.41760504245758057,6.631016731262207,2.876048024023817,-0.4907433001255104,0.5194879049880782
0.16826003789901733,-0.07405875623226166,0.9584072828292847,0.8162736892700195,-0.32273828983306885,-0.11584758758544922,-78.64102721214294,27.963891625404358,9.682774543762207,2.869639975463236,-0.4800413841772182,0.5221065439809484
0.1897309422492981,-0.08436425775289536,0.9574369192123413,2.147090435028076,-1.0305501520633698,-0.09703636169433594,133.08167457580566,-70.78118622303009,1.8811225891113281,2.8574735832663545,-0.4678612424476867,0.5259499225567388
0.1897309422492981,-0.08436425775289536,0.9574369192123413,0.0,0.0,0.0,-214.70904350280762,103.05501520633698,9.703636169433594,2.8574735832663545,-0.4678612424476867,0.5259499225567388
0.2139776051044464,-0.09648620337247849,0.9535887837409973,2.4246662855148315,-1.212194561958313,-0.3848135471343994,242.46662855148315,-121.2194561958313,-38.48135471343994,2.8504916215121248,-0.45673209540985993,0.5314479921332823
0.2139776051044464,-0.09648620337247849,0.9535887837409973,0.0,0.0,0.0,-242.46662855148315,121.2194561958313,38.48135471343994,2.8504916215121248,-0.45673209540985993,0.5314479921332823
0.228708878159523,-0.10483843833208084,0.9503369331359863,1.47312730550766,-0.8352234959602356,-0.32518506050109863,147.312730550766,-83.52234959602356,-32.51850605010986,2.8503888906820536,-0.4444124699656602,0.5348169964757133
0.2542026937007904,-0.11418644338846207,0.9441500306129456,2.5493815541267395,-0.9348005056381226,-0.6186902523040771,107.62542486190796,-9.957700967788696,-29.35051918029785,2.8263731200222004,-0.4287073664486647,0.5436636438576783
0.27016761898994446,-0.12313871085643768,0.9403747320175171,1.5964925289154053,-0.8952267467975616,-0.3775298595428467,-95.28890252113342,3.9573758840560913,24.116039276123047,2.823784162163094,-0.41919732308901825,0.5422618218592986
0.27770787477493286,-0.12845218181610107,0.9408888816833496,0.7540255784988403,-0.5313470959663391,0.05141496658325195,-84.2466950416565,36.38796508312225,42.89448261260986,2.827269992570758,-0.40604660566641915,0.5326741243746919
0.2943326234817505,-0.13801684975624084,0.9368410110473633,1.6624748706817627,-0.956466794013977,-0.4047870635986328,90.84492921829224,-42.511969804763794,-45.62020301818848,2.824590383891358,-0.3965688289845153,0.5313136729747784
0.3057507574558258,-0.14854218065738678,0.9327633380889893,1.1418133974075317,-1.0525330901145935,-0.40776729583740234,-52.066147327423096,-9.606629610061646,-0.2980232238769531,2.834216967853051,-0.38739895652030243,0.5270912501493786
0.3230302929878235,-0.15891267359256744,0.9283435344696045,1.727953553199768,-1.0370492935180664,-0.44198036193847656,58.61401557922363,1.54837965965271,-3.421306610107422,2.8371835574466227,-0.3706813792869865,0.5229931114389389
0.3407568037509918,-0.1696559637784958,0.9237322211265564,1.7726510763168335,-1.0743290185928345,-0.46113133430480957,4.469752311706543,-3.7279725074768066,-1.9150972366333008,2.8408656160556007,-0.3564982392521949,0.5251817977897894
0.3407568037509918,-0.1696559637784958,0.9237322211265564,0.0,0.0,0.0,-177.26510763168335,107.43290185928345,46.11313343048096,2.8408656160556007,-0.3564982392521949,0.5251817977897894
0.3588927090167999,-0.18075446784496307,0.9188872575759888,1.8135905265808105,-1.1098504066467285,-0.4844963550567627,181.35905265808105,-110.98504066467285,-48.44963550567627,2.8431714419464793,-0.34808545203808583,0.5259437779960371
0.37186193466186523,-0.17861469089984894,0.9192440509796143,1.2969225645065308,0.21397769451141357,0.03567934036254883,-51.66679620742798,132.3828101158142,52.01756954193115,2.824023988352001,-0.3244603913436732,0.5106631908620629
0.39027321338653564,-0.18607667088508606,0.918900728225708,1.841127872467041,-0.7461979985237122,-0.034332275390625,54.420530796051025,-96.01756930351257,-7.001161575317383,2.8285883279258717,-0.3013852263224137,0.49064580988678874
0.40925779938697815,-0.1970716118812561,0.9140889048576355,1.8984586000442505,-1.0994940996170044,-0.481182336807251,5.733072757720947,-35.329610109329224,-44.6850061416626,2.8352864589807005,-0.287162370932869,0.47508044047626335
0.40925779938697815,-0.1970716118812561,0.9140889048576355,0.0,0.0,0.0,-189.84586000442505,109.94940996170044,48.1182336807251,2.8352864589807005,-0.287162370932869,0.47508044047626335
0.44832274317741394,-0.22009609639644623,0.9039409756660461,3.906494379043579,-2.3024484515190125,-1.0147929191589355,390.6494379043579,-230.24484515190125,-101.47929191589355,2.840869141619875,-0.2637802138943437,0.46110773077242573
0.4847507178783417,-0.24381625652313232,0.898517906665802,3.6427974700927734,-2.3720160126686096,-0.5423069000244141,-26.369690895080566,-6.956756114959717,47.24860191345215,2.854910300759283,-0.2321672760038611,0.45907276727637736
0.4847507178783417,-0.24381625652313232,0.898517906665802,0.0,0.0,0.0,-364.27974700927734,237.20160126686096,54.230690002441406,2.854910300759283,-0.2321672760038611,0.45907276727637736
0.5366390347480774,-0.2711683511734009,0.8899157643318176,5.188831686973572,-2.7352094650268555,-0.8602142333984375,518.8831686973572,-273.52094650268555,-86.02142333984375,2.8721070544993332,-0.19065401871661436,0.44989499984039316
0.5528597235679626,-0.28026285767555237,0.8841902017593384,1.6220688819885254,-0.9094506502151489,-0.5725562572479248,-356.67628049850464,182.57588148117065,28.76579761505127,2.8816073587736994,-0.167928139010872,0.4395472168471279
0.5528597235679626,-0.28026285767555237,0.8841902017593384,0.0,0.0,0.0,-162.20688819885254,90.94506502151489,57.25562572479248,2.8816073587736994,-0.167928139010872,0.4395472168471279
0.5741797089576721,-0.2937932014465332,0.8781864047050476,2.1319985389709473,-1.3530343770980835,-0.6003797054290771,213.19985389709473,-135.30343770980835,-60.037970542907715,2.892006782052576,-0.15073494649253982,0.4330629153108163
0.5957152843475342,-0.30764463543891907,0.8719726800918579,2.153557538986206,-1.3851433992385864,-0.6213724613189697,2.155900001525879,-3.210902214050293,-2.099275588989258,2.9024244382693394,-0.13382510450362517,0.42399895168838486
0.6443851590156555,-0.3384649157524109,0.8582772612571716,4.866987466812134,-3.082028031349182,-1.369541883468628,271.3429927825928,-169.68846321105957,-74.81694221496582,2.9429223883971125,-0.077568168876478,0.382896191180873
0.6663906574249268,-0.3532438278198242,0.8513524532318115,2.200549840927124,-1.477891206741333,-0.6924808025360107,-266.643762588501,160.4136824607849,67.70610809326172,2.9597508061336053,-0.05417024254952696,0.36268869186838526
0.6885230541229248,-0.36833009123802185,0.8442429900169373,2.2132396697998047,-1.5086263418197632,-0.7109463214874268,1.2689828872680664,-3.0735135078430176,-1.8465518951416016,2.983476555507984,-0.020969297294856526,0.33638545016666554
0.6872605681419373,-0.3829476833343506,0.8414227962493896,-0.12624859809875488,-1.4617592096328735,-0.28201937675476074,-233.94882678985596,4.686713218688965,42.8926944732666,3.0242581172072196,0.02051779609667337,0.29935008661624624
0.6872605681419373,-0.3829476833343506,0.8414227962493896,0.0,0.0,0.0,12.624859809875488,146.17592096328735,28.201937675476074,3.0242581172072196,0.02051779609667337,0.29935008661624624
0.7026288509368896,-0.39909422397613525,0.8337883353233337,1.5368282794952393,-1.6146540641784668,-0.7634460926055908,153.68282794952393,-161.46540641784668,-76.34460926055908,3.047218360107769,0.04625332881456923,0.2674538821625352
0.7305024862289429,-0.4165041148662567,0.8242258429527283,2.7873635292053223,-1.740989089012146,-0.9562492370605469,125.0535249710083,-12.63350248336792,-19.280314445495605,3.0576686670412108,0.06854173210933645,0.23604688264572968
0.7724254131317139,-0.44903621077537537,0.808519184589386,4.1922926902771,-3.2532095909118652,-1.5706658363342285,140.49291610717773,-151.22205018997192,-61.441659927368164,3.083363871504401,0.10213455058910514,0.16633703178202058
0.7933162450790405,-0.4655801057815552,0.8003799915313721,2.089083194732666,-1.654389500617981,-0.8139193058013916,-210.32094955444336,159.88200902938843,75.67465305328369,3.0932942883433956,0.10870529217733438,0.1333260096682326
0.8115724921226501,-0.4627271592617035,0.8038142919540405,1.825624704360962,0.28529465198516846,0.3434300422668457,-26.34584903717041,193.96841526031494,115.73493480682373,3.085772853495899,0.1270784840440533,0.0824746809736261
0.8115724921226501,-0.4627271592617035,0.8038142919540405,0.0,0.0,0.0,-182.5624704360962,-28.529465198516846,-34.34300422668457,3.085772853495899,0.1270784840440533,0.0824746809736261
0.8320943117141724,-0.4783453643321991,0.7961856722831726,2.0521819591522217,-1.5618205070495605,-0.762861967086792,205.21819591522217,-156.18205070495605,-76.2861967086792,3.0920222118241787,0.14519587091202357,0.04358546878340364
0.8686861991882324,-0.5084460377693176,0.7844410538673401,3.659188747406006,-3.010067343711853,-1.174461841583252,160.70067882537842,-144.82468366622925,-41.159987449645996,3.100684811685951,0.1741539190488397,-0.023022467255891396
0.8886889219284058,-0.5241625905036926,0.776675820350647,2.000272274017334,-1.5716552734375,-0.7765233516693115,-165.8916473388672,143.8412070274353,39.79384899139404,3.1008181318121992,0.19036088604341228,-0.04838806142951159
0.8886889219284058,-0.5241625905036926,0.776675820350647,0.0,0.0,0.0,-200.0272274017334,157.16552734375,77.65233516693115,3.1008181318121992,0.19036088604341228,-0.04838806142951159
0.9091876745223999,-0.5248647332191467,0.7740855813026428,2.049875259399414,-0.07021427154541016,-0.25902390480041504,204.9875259399414,-7.021427154541016,-25.902390480041504,3.1058035424530948,0.20115569133938416,-0.07874488976873342
0.9432200193405151,-0.5450416207313538,0.7608296871185303,3.4032344818115234,-2.017688751220703,-1.3255894184112549,135.33592224121094,-194.7474479675293,-106.65655136108398,3.1033815107788496,0.2035218949711397,-0.10132610057495993
0.9824245572090149,-0.5750930309295654,0.744846522808075,3.9204537868499756,-3.005141019821167,-1.5983164310455322,51.721930503845215,-98.74522686004639,-27.272701263427734,3.095179540996148,0.23327229415233353,-0.13373889040941056
1.0017263889312744,-0.5899712443351746,0.7367399334907532,1.9301831722259521,-1.487821340560913,-0.8106589317321777,-199.02706146240234,151.7319679260254,78.76574993133545,3.0892180220126213,0.25504146729741217,-0.14638720359612734
1.0208048820495605,-0.6047342419624329,0.7285500168800354,1.9078493118286133,-1.47629976272583,-0.8189916610717773,-2.2333860397338867,1.1521577835083008,-0.8332729339599609,3.0842085165088897,0.2713712021355792,-0.15327040670809688
1.0396219491958618,-0.619364857673645,0.720331609249115,1.881706714630127,-1.4630615711212158,-0.821840763092041,-2.614259719848633,1.3238191604614258,-0.2849102020263672,3.076361200541161,0.29034113045594534,-0.15799253414932019
1.0396219491958618,-0.619364857673645,0.720331609249115,0.0,0.0,0.0,-188.1706714630127,146.30615711212158,82.1840763092041,3.076361200541161,0.29034113045594534,-0.15799253414932019
1.04997718334198,-0.6291772127151489,0.6955655813217163,1.0355234146118164,-0.9812355041503906,-2.476602792739868,103.55234146118164,-98.12355041503906,-247.66027927398682,3.051279291329968,0.3298308566091299,-0.18656252550175348
1.0705846548080444,-0.6402069926261902,0.6891142129898071,2.0607471466064453,-1.102977991104126,-0.645136833190918,102.52237319946289,-12.174248695373535,183.14659595489502,3.052088908212921,0.32668178265885484,-0.20032904226239143
1.0705846548080444,-0.6402069926261902,0.6891142129898071,0.0,0.0,0.0,-206.07471466064453,110.2977991104126,64.5136833190918,3.052088908212921,0.32668178265885484,-0.20032904226239143
1.0890429019927979,-0.6572218537330627,0.6778007745742798,1.8458247184753418,-1.7014861106872559,-1.1313438415527344,184.58247184753418,-170.1486110687256,-113.13438415527344,3.046961260345178,0.32865889201450815,-0.21260890655797499
1.1048502922058105,-0.670060396194458,0.6692551970481873,1.5807390213012695,-1.2838542461395264,-0.8545577526092529,-26.508569717407227,41.76318645477295,27.678608894348145,3.045524862286037,0.32825579146211137,-0.22129568511584663
1.141564130783081,-0.690686047077179,0.6511514782905579,3.671383857727051,-2.0625650882720947,-1.8103718757629395,209.06448364257812,-77.87108421325684,-95.58141231536865,3.0619235235718003,0.31020799902170837,-0.220284227317507
1.156400203704834,-0.7025630474090576,0.6431386470794678,1.483607292175293,-1.1877000331878662,-0.8012831211090088,-218.77765655517578,87.48650550842285,100.90887546539307,3.063620581741385,0.30776025823796394,-0.21142233332248678
1.1708307266235352,-0.7141958475112915,0.6353542804718018,1.4430522918701172,-1.1632800102233887,-0.7784366607666016,-4.055500030517578,2.442002296447754,2.2846460342407227,3.064849066309836,0.3051965832038459,-0.20545523680856964
1.1871590614318848,-0.7328665256500244,0.6263325214385986,1.632833480834961,-1.867067813873291,-0.9021759033203125,18.978118896484375,-70.37878036499023,-12.373924255371094,3.056393679613893,0.29051033183706343,-0.19750037868072853
1.218065619468689,-0.7427136301994324,0.6207807660102844,3.09065580368042,-0.9847104549407959,-0.5551755428314209,145.7822322845459,88.23573589324951,34.70003604888916,3.078465137657534,0.27296983225768634,-0.1933976721214196
1.2321195602416992,-0.753892719745636,0.6137046217918396,1.4053940773010254,-1.1179089546203613,-0.7076144218444824,-168.52617263793945,-13.319849967956543,-15.243887901306152,3.0762427524713276,0.2671455835003069,-0.1934426084004933
1.2546546459197998,-0.772107720375061,0.6081308722496033,2.2535085678100586,-1.8215000629425049,-0.5573749542236328,84.81144905090332,-70.35911083221436,15.023946762084961,3.0784793485998323,0.253445702691802,-0.18692390049219346
1.2546546459197998,-0.772107720375061,0.6081308722496033,0.0,0.0,0.0,-225.35085678100586,182.1500062942505,55.73749542236328,3.0784793485998323,0.253445702691802,-0.18692390049219346
1.26837158203125,-0.7831305265426636,0.6017124056816101,1.3716936111450195,-1.102280616760254,-0.6418466567993164,137.16936111450195,-110.22806167602539,-64.18466567993164,3.0773015871397433,0.2479080440888226,-0.1784309456714227
1.2877159118652344,-0.8040425181388855,0.5922338962554932,1.9344329833984375,-2.0911991596221924,-0.9478509426116943,56.2739372253418,-98.89185428619385,-30.600428581237793,3.0705137352485865,0.24478742330701952,-0.16795276065670642
1.3010071516036987,-0.8151251077651978,0.5863127708435059,1.3291239738464355,-1.1082589626312256,-0.5921125411987305,-60.530900955200195,98.29401969909668,35.57384014129639,3.067345922898674,0.255867463355425,-0.16327948500159423
1.3246047496795654,-0.8390158414840698,0.5778442025184631,2.35975980758667,-2.389073371887207,-0.8468568325042725,103.06358337402344,-128.08144092559814,-25.4744291305542,3.0561318455091,0.25784984856201354,-0.16206274077827112
1.3456469774246216,-0.8542490005493164,0.5730242729187012,2.1042227745056152,-1.5233159065246582,-0.4819929599761963,-25.55370330810547,86.57574653625488,36.48638725280762,3.055396112565674,0.25760969284454505,-0.16775075281184246
1.3456469774246216,-0.8542490005493164,0.5730242729187012,0.0,0.0,0.0,-210.42227745056152,152.33159065246582,48.19929599761963,3.055396112565674,0.25760969284454505,-0.16775075281184246
1.368575096130371,-0.8803845047950745,0.5630480051040649,2.292811870574951,-2.6135504245758057,-0.997626781463623,229.28118705749512,-261.35504245758057,-99.7626781463623,3.043564759754359,0.25071045454466545,-0.17732082976694122
1.368575096130371,-0.8803845047950745,0.5630480051040649,0.0,0.0,0.0,-229.28118705749512,261.35504245758057,99.7626781463623,3.043564759754359,0.25071045454466545,-0.17732082976694122
1.3878347873687744,-0.899620771408081,0.5520723462104797,1.925969123840332,-1.9236266613006592,-1.0975658893585205,192.5969123840332,-192.36266613006592,-109.75658893585205,3.0330441255609357,0.2549090509847307,-0.19018780330244742
1.3878347873687744,-0.899620771408081,0.5520723462104797,0.0,0.0,0.0,-192.5969123840332,192.36266613006592,109.75658893585205,3.0330441255609357,0.2549090509847307,-0.19018780330244742
1.413819432258606,-0.9128904342651367,0.5415225028991699,2.5984644889831543,-1.3269662857055664,-1.0549843311309814,259.84644889831543,-132.69662857055664,-105.49843311309814,3.028436209492748,0.2567853776785727,-0.20215765307247663
1.413819432258606,-0.9128904342651367,0.5415225028991699,0.0,0.0,0.0,-259.84644889831543,132.69662857055664,105.49843311309814,3.028436209492748,0.2567853776785727,-0.20215765307247663
1.413819432258606,-0.9128904342651367,0.5415225028991699,0.0,0.0,0.0,0.0,0.0,0.0,3.028436209492748,0.2567853776785727,-0.20215765307247663
1.427930235862732,-0.9322665929794312,0.5390346050262451,1.4110803604125977,-1.9376158714294434,-0.24878978729248047,141.10803604125977,-193.76158714294434,-24.878978729248047,3.016394863126675,0.2523623206826551,-0.21187332954343407
1.4456596374511719,-0.949942946434021,0.5329070687294006,1.7729401588439941,-1.7676353454589844,-0.6127536296844482,36.18597984313965,16.9980525970459,-36.39638423919678,3.0149769568293725,0.23806558363652774,-0.2137765491244463
1.4456596374511719,-0.949942946434021,0.5329070687294006,0.0,0.0,0.0,-177.2940158843994,176.76353454589844,61.275362968444824,3.0149769568293725,0.23806558363652774,-0.2137765491244463
1.463082194328308,-0.9661469459533691,0.5295518636703491,1.742255687713623,-1.6203999519348145,-0.33552050590515137,174.2255687713623,-162.03999519348145,-33.55205059051514,3.0107679122195115,0.2429290071587249,-0.2203065930311548
1.4795398712158203,-0.9767420291900635,0.5245227217674255,1.6457676887512207,-1.0595083236694336,-0.5029141902923584,-9.648799896240234,56.089162826538086,-16.739368438720703,3.011113072609979,0.24311195521483353,-0.21746800147092168
1.4872759580612183,-0.9847277402877808,0.5217430591583252,0.7736086845397949,-0.7985711097717285,-0.2779662609100342,-87.21590042114258,26.093721389770508,22.494792938232422,3.011113072609979,0.24311195521483353,-0.21746800147092168
1.4872759580612183,-0.9847277402877808,0.5217430591583252,0.0,0.0,0.0,-77.36086845397949,79.85711097717285,27.796626091003418,3.011113072609979,0.24311195521483353,-0.21746800147092168
1.491834282875061,-0.9976351857185364,0.5179958939552307,0.45583248138427734,-1.2907445430755615,-0.37471652030944824,45.583248138427734,-129.07445430755615,-37.471652030944824,3.0044042621874163,0.24783859880088177,-0.22153413821438267
1.5011532306671143,-1.0072981119155884,0.5107970237731934,0.9318947792053223,-0.9662926197052002,-0.7198870182037354,47.60622978210449,32.44519233703613,-34.51704978942871,2.9997459023145616,0.255420946221788,-0.22841974330719547
1.514631986618042,-1.0185068845748901,0.5053512454032898,1.3478755950927734,-1.1208772659301758,-0.5445778369903564,41.59808158874512,-15.458464622497559,17.53091812133789,2.999575788562592,0.2600789526768861,-0.2457322969461461
1.5209113359451294,-1.0256855487823486,0.5022995471954346,0.6279349327087402,-0.7178664207458496,-0.30516982078552246,-71.99406623840332,40.30108451843262,23.9408016204834,2.999171917407442,0.2736288694906104,-0.2554373765927493
1.526895523071289,-1.032649278640747,0.4992208778858185,0.5984187126159668,-0.6963729858398438,-0.3078669309616089,-2.9516220092773438,2.149343490600586,-0.2697110176086426,2.9970777243274744,0.2815057185429679,-0.26210040857273437
1.53718900680542,-1.0470826625823975,0.4952690899372101,1.029348373413086,-1.443338394165039,-0.39517879486083984,43.092966079711914,-74.69654083251953,-8.731186389923096,2.9917872814798696,0.28395482241138303,-0.2574829912067627
1.53718900680542,-1.0470826625823975,0.4952690899372101,0.0,0.0,0.0,-102.9348373413086,144.3338394165039,39.517879486083984,2.9917872814798696,0.28395482241138303,-0.2574829912067627
1.5481048822402954,-1.0544871091842651,0.4913366734981537,1.0915875434875488,-0.7404446601867676,-0.39324164390563965,109.15875434875488,-74.04446601867676,-39.324164390563965,2.994185641099003,0.2870753690434744,-0.2574056078479603
1.552520990371704,-1.0548977851867676,0.49074801802635193,0.44161081314086914,-0.04106760025024414,-0.05886554718017578,-64.99767303466797,69.93770599365234,33.43760967254639,2.993960455633427,0.30083536376761977,-0.2643739404968186
