X,Y,Z,VX,VY,VZ,AX,AY,AZ,Roll,Pitch,Yaw
1.4013409614562988,-0.9961041808128357,0.5986015200614929,-0.725710391998291,0.32272934913635254,0.25232434272766113,-72.5710391998291,32.272934913635254,25.232434272766113,3.051074185862386,0.26835914279574125,-0.17173724780471347
1.3921711444854736,-0.9774145483970642,0.6097940802574158,-0.9169816970825195,1.8689632415771484,1.1192560195922852,-19.12713050842285,154.6233892440796,86.6931676864624,3.0557213463025077,0.2599089040573017,-0.18465022581685886
1.3921711444854736,-0.9774145483970642,0.6097940802574158,0.0,0.0,0.0,91.69816970825195,-186.89632415771484,-111.92560195922852,3.0557213463025077,0.2599089040573017,-0.18465022581685886
1.3794127702713013,-0.969507098197937,0.6170824766159058,-1.2758374214172363,0.7907450199127197,0.728839635848999,-127.58374214172363,79.07450199127197,72.8839635848999,3.0559530719736823,0.2542398370779948,-0.18711179609950498
1.3710817098617554,-0.9647358655929565,0.6207752227783203,-0.8331060409545898,0.4771232604980469,0.3692746162414551,44.27313804626465,-31.362175941467285,-35.956501960754395,3.053128386192462,0.25397884597335585,-0.18746950684010474
1.362420678138733,-0.9597593545913696,0.6246781349182129,-0.8661031723022461,0.4976511001586914,0.3902912139892578,-3.299713134765625,2.052783966064453,2.1016597747802734,3.052291368023417,0.2652017667371831,-0.18541342927416063
1.353438138961792,-0.9545900821685791,0.6287294626235962,-0.8982539176940918,0.5169272422790527,0.4051327705383301,-3.2150745391845703,1.9276142120361328,1.4841556549072266,3.050218437520556,0.26519993886973703,-0.18008814021400965
1.3441286087036133,-0.949234127998352,0.6329321265220642,-0.9309530258178711,0.5355954170227051,0.42026638984680176,-3.2699108123779297,1.8668174743652344,1.513361930847168,3.0474723851592787,0.26785671440951875,-0.17781767410364405
1.3344758749008179,-0.9436888098716736,0.6373332738876343,-0.965273380279541,0.5545318126678467,0.44011473655700684,-3.432035446166992,1.8936395645141602,1.9848346710205078,3.043449552800441,0.27871793675590006,-0.1790434466822661
1.32449209690094,-0.9379662275314331,0.6418570280075073,-0.998377799987793,0.5722582340240479,0.4523754119873047,-3.3104419708251953,1.7726421356201172,1.2260675430297852,3.042848544543544,0.2842755080374282,-0.17947553213066825
1.3093305826187134,-0.9455291032791138,0.6472902297973633,-1.5161514282226562,-0.7562875747680664,0.5433201789855957,-51.77736282348633,-132.85458087921143,9.094476699829102,3.0336322890211624,0.28696457350722215,-0.16416324884109285
1.3020943403244019,-0.9423341155052185,0.6495924592018127,-0.7236242294311523,0.31949877738952637,0.2302229404449463,79.25271987915039,107.57863521575928,-31.30972385406494,3.0337641580350527,0.289897180076758,-0.16152835059840767
1.3020943403244019,-0.9423341155052185,0.6495924592018127,0.0,0.0,0.0,72.36242294311523,-31.949877738952637,-23.02229404449463,3.0337641580350527,0.289897180076758,-0.16152835059840767
1.279240369796753,-0.9342532753944397,0.659030556678772,-2.2853970527648926,0.8080840110778809,0.9438097476959229,-228.53970527648926,80.80840110778809,94.38097476959229,3.0303464659362223,0.295235100598882,-0.16240300915672518
1.2651575803756714,-0.9236302971839905,0.6652321219444275,-1.4082789421081543,1.0622978210449219,0.6201565265655518,87.71181106567383,25.4213809967041,-32.36532211303711,3.0287751992627956,0.2975458989456543,-0.17123435365299608
1.250837802886963,-0.9109089970588684,0.6730980277061462,-1.4319777488708496,1.272130012512207,0.786590576171875,-2.3698806762695312,20.983219146728516,16.643404960632324,3.029600933232593,0.2999436740502073,-0.18252092887469368
1.2383105754852295,-0.9049780368804932,0.6780315041542053,-1.2527227401733398,0.5930960178375244,0.4933476448059082,17.925500869750977,-67.90339946746826,-29.32429313659668,3.030962744803865,0.29386861949288523,-0.1959510727870046
1.2312091588974,-0.9000467658042908,0.6785454154014587,-0.710141658782959,0.49312710762023926,0.0513911247253418,54.258108139038086,-9.996891021728516,-44.19565200805664,3.028633612096774,0.2821732619771722,-0.2011037802308463
1.2182759046554565,-0.893816351890564,0.6833658218383789,-1.293325424194336,0.6230413913726807,0.4820406436920166,-58.318376541137695,12.99142837524414,43.06495189666748,3.0285706960119962,0.27924082298166253,-0.20371687693013438
1.2050095796585083,-0.8873926401138306,0.6882776618003845,-1.3266324996948242,0.6423711776733398,0.4911839962005615,-3.330707550048828,1.932978630065918,0.9143352508544922,3.0281192854152956,0.27615037173807955,-0.20918602044306933
1.2050095796585083,-0.8873926401138306,0.6882776618003845,0.0,0.0,0.0,132.66324996948242,-64.23711776733398,-49.11839962005615,3.0281192854152956,0.27615037173807955,-0.20918602044306933
1.1840786933898926,-0.8754916787147522,0.6944434642791748,-2.0930886268615723,1.190096139907837,0.6165802478790283,-209.30886268615723,119.00961399078369,61.65802478790283,3.0255239236369325,0.2613588727290648,-0.2197331356353449
1.1699904203414917,-0.868557333946228,0.6996771097183228,-1.408827304840088,0.693434476852417,0.5233645439147949,68.42613220214844,-49.66616630554199,-9.32157039642334,3.0219592026911983,0.2636519667642552,-0.22320666906698036
1.1555770635604858,-0.861401379108429,0.7050327062606812,-1.441335678100586,0.7155954837799072,0.5355596542358398,-3.2508373260498047,2.2161006927490234,1.2195110321044922,3.019871261530762,0.2548725830681957,-0.22564530642496414
1.144858956336975,-0.8509424924850464,0.7209028601646423,-1.0718107223510742,1.0458886623382568,1.5870153903961182,36.95249557495117,33.02931785583496,105.14557361602783,3.0202720760536614,0.24624109639415037,-0.23056377807398457
1.1299068927764893,-0.8431528806686401,0.7272031903266907,-1.495206356048584,0.778961181640625,0.630033016204834,-42.33956336975098,-26.692748069763184,-95.69823741912842,3.017435071843511,0.24885628592522524,-0.22832436618619242
1.1299068927764893,-0.8431528806686401,0.7272031903266907,0.0,0.0,0.0,149.5206356048584,-77.8961181640625,-63.0033016204834,3.017435071843511,0.24885628592522524,-0.22832436618619242
1.114634394645691,-0.8351265788078308,0.7336632609367371,-1.527249813079834,0.8026301860809326,0.6460070610046387,-152.7249813079834,80.26301860809326,64.60070610046387,3.0153406313951434,0.2459527588883914,-0.22556662528854773
1.083140254020691,-0.818385660648346,0.7470470666885376,-3.1494140625,1.6740918159484863,1.3383805751800537,-162.2164249420166,87.14616298675537,69.2373514175415,3.01287359386171,0.24581888662178653,-0.2230690725237404
1.066925287246704,-0.8096773624420166,0.7539548277854919,-1.6214966773986816,0.8708298206329346,0.6907761096954346,152.79173851013184,-80.32619953155518,-64.76044654846191,3.0117820400379993,0.2511637098510391,-0.22644417367500352
1.0504223108291626,-0.800761878490448,0.7609003186225891,-1.6502976417541504,0.8915483951568604,0.6945490837097168,-2.880096435546875,2.071857452392578,0.37729740142822266,3.0125242102744587,0.2456383122662058,-0.22591009719257335
1.0336228609085083,-0.7916319966316223,0.7679203152656555,-1.6799449920654297,0.9129881858825684,0.7019996643066406,-2.9647350311279297,2.143979072570801,0.7450580596923828,3.0128932976971745,0.2428761167712239,-0.22564565667614717
1.0343914031982422,-0.7877927422523499,0.7854198217391968,0.07685422897338867,0.3839254379272461,1.749950647354126,175.67992210388184,-52.90627479553223,104.79509830474854,3.017887587912031,0.22662183456010632,-0.22377941465129542
1.0215576887130737,-0.7823035717010498,0.7893255949020386,-1.2833714485168457,0.5489170551300049,0.3905773162841797,-136.02256774902344,16.49916172027588,-135.93733310699463,3.0182912537913418,0.22092943948688992,-0.2261132302442435
1.0032775402069092,-0.7728059887886047,0.7999511361122131,-1.828014850616455,0.9497582912445068,1.062554121017456,-54.46434020996094,40.084123611450195,67.19768047332764,3.018651719924045,0.218170391775119,-0.2258665985145055
0.9865579009056091,-0.7632592916488647,0.8076978921890259,-1.6719639301300049,0.954669713973999,0.7746756076812744,15.60509204864502,0.49114227294921875,-28.787851333618164,3.0169254346140066,0.22610035672536188,-0.23227648515068833
0.9865579009056091,-0.7632592916488647,0.8076978921890259,0.0,0.0,0.0,167.1963930130005,-95.4669713973999,-77.46756076812744,3.0169254346140066,0.22610035672536188,-0.23227648515068833
0.9514777660369873,-0.7478803396224976,0.8312370181083679,-3.5080134868621826,1.5378952026367188,2.353912591934204,-350.80134868621826,153.78952026367188,235.3912591934204,3.0109397150999526,0.23590343472172837,-0.24782710447541767
0.9309426546096802,-0.7329398989677429,0.8424042463302612,-2.053511142730713,1.4940440654754639,1.116722822189331,145.45023441314697,-4.385113716125488,-123.7189769744873,3.00617008646651,0.2463966433332503,-0.2521152866617332
0.913077175617218,-0.7225205898284912,0.8503586053848267,-1.7865478992462158,1.041930913925171,0.795435905456543,26.696324348449707,-45.2113151550293,-32.12869167327881,3.0009129763757376,0.2596354345077838,-0.2567751341139677
0.8949662446975708,-0.7119082808494568,0.8581652641296387,-1.8110930919647217,1.0612308979034424,0.7806658744812012,-2.454519271850586,1.9299983978271484,-1.4770030975341797,2.996985611969995,0.2586703784145379,-0.2656936406218888
0.8949662446975708,-0.7119082808494568,0.8581652641296387,0.0,0.0,0.0,181.10930919647217,-106.12308979034424,-78.06658744812012,2.996985611969995,0.2586703784145379,-0.2656936406218888
0.8579544425010681,-0.6900692582130432,0.8734261989593506,-3.7011802196502686,2.1839022636413574,1.5260934829711914,-370.11802196502686,218.39022636413574,152.60934829711914,2.9875081261181546,0.2738132920689913,-0.2769319983332473
0.8331810235977173,-0.6827964186668396,0.8764811754226685,-2.477341890335083,0.7272839546203613,0.3054976463317871,122.38383293151855,-145.6618309020996,-122.05958366394043,2.983690126134913,0.2819123448149654,-0.27547002240473734
0.81847083568573,-0.6717142462730408,0.8843109011650085,-1.4710187911987305,1.1082172393798828,0.7829725742340088,100.63230991363525,38.09332847595215,47.74749279022217,2.9842201041455847,0.2761808375819359,-0.27765211457059097
0.7944871187210083,-0.6526532173156738,0.895575761795044,-2.398371696472168,1.9061028957366943,1.12648606300354,-92.73529052734375,79.78856563568115,34.351348876953125,2.986114402318505,0.28207788362976705,-0.2779427817318853
0.772186815738678,-0.6415209770202637,0.9007226824760437,-2.2300302982330322,1.1132240295410156,0.5146920680999756,16.834139823913574,-79.28788661956787,-61.179399490356445,2.987441626004781,0.27678499559145164,-0.2744031050107588
0.7518651485443115,-0.6294912099838257,0.9075688719749451,-2.0321667194366455,1.2029767036437988,0.6846189498901367,19.786357879638672,8.97526741027832,16.992688179016113,2.9900937367020313,0.263225678321203,-0.2699038807904313
0.7312372922897339,-0.6172271370887756,0.9143927097320557,-2.0627856254577637,1.2264072895050049,0.6823837757110596,-3.0618906021118164,2.3430585861206055,-0.22351741790771484,2.994241970462956,0.25533860592305,-0.2685931153310767
0.7073501348495483,-0.6057296395301819,0.9198734164237976,-2.3887157440185547,1.149749755859375,0.5480706691741943,-32.5930118560791,-7.665753364562988,-13.431310653686523,2.9979320928307542,0.2502044881863239,-0.2676270083294996
0.6859996914863586,-0.5930278897285461,0.9266552925109863,-2.1350443363189697,1.2701749801635742,0.6781876087188721,25.367140769958496,12.042522430419922,13.011693954467773,3.0007663392749406,0.23683624181743834,-0.2604524835365695
0.6643595695495605,-0.5800827741622925,0.9334668517112732,-2.1640121936798096,1.2945115566253662,0.6811559200286865,-2.8967857360839844,2.433657646179199,0.2968311309814453,3.004513174286563,0.2210932044536591,-0.2474142602842804
0.6424241065979004,-0.5668814182281494,0.9404032230377197,-2.1935462951660156,1.3201355934143066,0.6936371326446533,-2.9534101486206055,2.562403678894043,1.2481212615966797,3.0090177687377433,0.21648756128073776,-0.23808458375286776
0.6202172040939331,-0.5534420013427734,0.9474327564239502,-2.2206902503967285,1.3439416885375977,0.7029533386230469,-2.714395523071289,2.3806095123291016,0.9316205978393555,3.011759314578484,0.20326001332518295,-0.22832664164619998
0.6202172040939331,-0.5534420013427734,0.9474327564239502,0.0,0.0,0.0,222.06902503967285,-134.39416885375977,-70.29533386230469,3.011759314578484,0.20326001332518295,-0.22832664164619998
0.5750446319580078,-0.5258835554122925,0.9617686867713928,-4.517257213592529,2.7558445930480957,1.4335930347442627,-451.72572135925293,275.58445930480957,143.35930347442627,3.020474901212064,0.1717139215381036,-0.20554496333039585
0.5750446319580078,-0.5258835554122925,0.9617686867713928,0.0,0.0,0.0,451.72572135925293,-275.58445930480957,-143.35930347442627,3.020474901212064,0.1717139215381036,-0.20554496333039585
0.5738099217414856,-0.5144663453102112,0.9718363881111145,-0.12347102165222168,1.1417210102081299,1.006770133972168,-12.347102165222168,114.17210102081299,100.6770133972168,3.0413964707393033,0.12175445064644852,-0.18123328299580052
0.5525940656661987,-0.5029603838920593,0.9819814562797546,-2.1215856075286865,1.1505961418151855,1.0145068168640137,-199.81145858764648,0.8875131607055664,0.7736682891845703,3.0429337276486104,0.1111402143208644,-0.17219666372337358
0.5525940656661987,-0.5029603838920593,0.9819814562797546,0.0,0.0,0.0,212.15856075286865,-115.05961418151855,-101.45068168640137,3.0429337276486104,0.1111402143208644,-0.17219666372337358
0.5085024833679199,-0.4789741039276123,0.9982892870903015,-4.409158229827881,2.398627996444702,1.6307830810546875,-440.9158229827881,239.86279964447021,163.07830810546875,3.0407794440742064,0.1114636850950872,-0.1612060430244774
0.48645085096359253,-0.4584498703479767,1.0099711418151855,-2.2051632404327393,2.052423357963562,1.1681854724884033,220.39949893951416,-34.620463848114014,-46.25976085662842,3.0408685255625656,0.10856524783857302,-0.16382545515674007
0.47370415925979614,-0.4523414373397827,1.0170941352844238,-1.2746691703796387,0.610843300819397,0.7122993469238281,93.04940700531006,-144.1580057144165,-45.58861255645752,3.040697556675787,0.114362737883005,-0.1585866533023774
0.47370415925979614,-0.4523414373397827,1.0170941352844238,0.0,0.0,0.0,127.46691703796387,-61.0843300819397,-71.22993469238281,3.040697556675787,0.114362737883005,-0.1585866533023774
0.4519459009170532,-0.4378749430179596,1.0257269144058228,-2.175825834274292,1.446649432182312,0.8632779121398926,-217.5825834274292,144.6649432182312,86.32779121398926,3.0373752332296298,0.12256527385934679,-0.15647231525741936
0.41193318367004395,-0.4184006154537201,1.0388952493667603,-4.001271724700928,1.9474327564239502,1.31683349609375,-182.54458904266357,50.07833242416382,45.35555839538574,3.034767769709764,0.12249675799968585,-0.15385470551272626
0.39726522564888,-0.40876904129981995,1.047540307044983,-1.466795802116394,0.9631574153900146,0.8645057678222656,253.44759225845337,-98.42753410339355,-45.23277282714844,3.0340644990640038,0.1307771514323519,-0.15438676233951273
0.39726522564888,-0.40876904129981995,1.047540307044983,0.0,0.0,0.0,146.6795802116394,-96.31574153900146,-86.45057678222656,3.0340644990640038,0.1307771514323519,-0.15438676233951273
0.3408547043800354,-0.37244561314582825,1.0677614212036133,-5.6410521268844604,3.63234281539917,2.022111415863037,-564.105212688446,363.234281539917,202.2111415863037,3.0262478474839782,0.14627177915905953,-0.1670611040955361
0.30824553966522217,-0.34748566150665283,1.0953235626220703,-3.2609164714813232,2.4959951639175415,2.756214141845703,238.01356554031372,-113.63476514816284,73.4102725982666,3.024499634665459,0.15974742667192432,-0.173654406350414
0.28510433435440063,-0.3318291902542114,1.1057674884796143,-2.3141205310821533,1.5656471252441406,1.0443925857543945,94.67959403991699,-93.03480386734009,-171.18215560913086,3.0209370249655048,0.1648581662435249,-0.17709432234221703
0.25196734070777893,-0.31339508295059204,1.1175519227981567,-3.3136993646621704,1.8434107303619385,1.178443431854248,-99.95788335800171,27.776360511779785,13.405084609985352,3.0181481930437126,0.1646120934734041,-0.17732275123508312
0.25196734070777893,-0.31339508295059204,1.1175519227981567,0.0,0.0,0.0,331.36993646621704,-184.34107303619385,-117.8443431854248,3.0181481930437126,0.1646120934734041,-0.17732275123508312
0.21804721653461456,-0.2852872908115387,1.1359758377075195,-3.3920124173164368,2.8107792139053345,1.8423914909362793,-339.2012417316437,281.07792139053345,184.23914909362793,3.020246391684836,0.16435260722523504,-0.18549736098375583
0.19478821754455566,-0.27114152908325195,1.1444082260131836,-2.32589989900589,1.4145761728286743,0.8432388305664062,106.61125183105469,-139.62030410766602,-99.9152660369873,3.0206006982193285,0.15866769983546436,-0.18787154019166552
0.17826980352401733,-0.25236672163009644,1.1546533107757568,-1.651841402053833,1.8774807453155518,1.0245084762573242,67.40584969520569,46.290457248687744,18.126964569091797,3.020673519771897,0.15574191352101474,-0.1904588881633552
0.15471722185611725,-0.23584814369678497,1.1645172834396362,-2.3552581667900085,1.6518577933311462,0.9863972663879395,-70.34167647361755,-22.56229519844055,-3.8111209869384766,3.019858160493999,0.16108686977419984,-0.1936866116223082
0.1310025155544281,-0.21917210519313812,1.174290418624878,-2.371470630168915,1.667603850364685,0.9773135185241699,-1.621246337890625,1.5746057033538818,-0.9083747863769531,3.0199363520537608,0.15816066380722593,-0.19627228591505705
0.11691597104072571,-0.20314398407936096,1.1826577186584473,-1.4086544513702393,1.602812111377716,0.8367300033569336,96.28161787986755,-6.479173898696899,-14.058351516723633,3.020753448683634,0.15281686948448092,-0.1930460258526672
0.08552016317844391,-0.18817469477653503,1.1965588331222534,-3.13958078622818,1.4969289302825928,1.3901114463806152,-173.09263348579407,-10.588318109512329,55.338144302368164,3.0233859491039627,0.15892831150032127,-0.1876518859664131
0.08552016317844391,-0.18817469477653503,1.1965588331222534,0.0,0.0,0.0,313.958078622818,-149.69289302825928,-139.01114463806152,3.0233859491039627,0.15892831150032127,-0.1876518859664131
0.029294785112142563,-0.1532662808895111,1.2206834554672241,-5.622537806630135,3.4908413887023926,2.4124622344970703,-562.2537806630135,349.08413887023926,241.24622344970703,3.02132737297171,0.15624571456137337,-0.18206244586992443
0.004448212683200836,-0.13084301352500916,1.2338683605194092,-2.4846572428941727,2.2423267364501953,1.3184905052185059,313.7880563735962,-124.85146522521973,-109.39717292785645,3.0216090886947566,0.15348756916694328,-0.181853746266892
-0.021196169778704643,-0.11422252655029297,1.2470507621765137,-2.564438246190548,1.6620486974716187,1.3182401657104492,-7.9781003296375275,-58.027803897857666,-0.025033950805664062,3.024550398120711,0.15682476376943932,-0.17624913348287066
-0.04614084213972092,-0.09568813443183899,1.2596381902694702,-2.4944672361016273,1.853439211845398,1.2587428092956543,6.997101008892059,19.13905143737793,-5.949735641479492,3.0262478474839782,0.14627177915905953,-0.1670611040955361
-0.07134416699409485,-0.07764275372028351,1.2695802450180054,-2.520332485437393,1.804538071155548,0.9942054748535156,-2.586524933576584,-4.890114068984985,-26.453733444213867,3.0274027190239203,0.1383118793846334,-0.1608945193322801
-0.08215628564357758,-0.07510349154472351,1.2738852500915527,-1.0812118649482727,0.25392621755599976,0.43050050735473633,143.91206204891205,-155.06118535995483,-56.37049674987793,3.034977420470339,0.13152103675312254,-0.14044504143637374
-0.10374517738819122,-0.062088992446660995,1.2862367630004883,-2.1588891744613647,1.3014499098062515,1.2351512908935547,-107.7677309513092,104.75236922502518,80.46507835388184,3.042067531844575,0.12141618702549795,-0.12827765047308748
-0.12828320264816284,-0.04492843896150589,1.2955496311187744,-2.453802525997162,1.7160553485155106,0.9312868118286133,-29.491335153579712,41.4605438709259,-30.38644790649414,3.0433068364042963,0.1107759764374796,-0.11929566912424037
-0.12828320264816284,-0.04492843896150589,1.2955496311187744,0.0,0.0,0.0,245.3802525997162,-171.60553485155106,-93.12868118286133,3.0433068364042963,0.1107759764374796,-0.11929566912424037
-0.17305651307106018,-0.01428336650133133,1.3100839853286743,-4.477331042289734,3.064507246017456,1.4534354209899902,-447.7331042289734,306.4507246017456,145.34354209899902,3.0497182268734364,0.10018127487372164,-0.11562356755009408
-0.19772598147392273,0.0030006952583789825,1.3188197612762451,-2.466946840286255,1.7284061759710312,0.8735775947570801,201.0384202003479,-133.6101070046425,-57.985782623291016,3.0533529207121495,0.0865268556511245,-0.11479240249758195
-0.24355708062648773,0.024329237639904022,1.3416424989700317,-4.5831099152565,2.132854238152504,2.282273769378662,-211.61630749702454,40.44480621814728,140.8696174621582,3.0561260035838593,0.08668581868166947,-0.11467264611616365
-0.271146684885025,0.041806500405073166,1.3532534837722778,-2.7589604258537292,1.7477262765169144,1.1610984802246094,182.4149489402771,-38.51279616355896,-112.11752891540527,3.056351949910905,0.08104243920187981,-0.11718477310046607
-0.28443363308906555,0.050220150500535965,1.3586816787719727,-1.3286948204040527,0.8413650095462799,0.5428194999694824,143.02656054496765,-90.63612669706345,-61.827898025512695,3.0572071433111128,0.06723260935217068,-0.11653505196575177
-0.3100975751876831,0.06780295073986053,1.3677247762680054,-2.5663942098617554,1.758280023932457,0.9043097496032715,-123.76993894577026,91.6915014386177,36.149024963378906,3.058215067746343,0.050663988729233056,-0.1157792177933142
-0.34519508481025696,0.0917004942893982,1.3820446729660034,-3.5097509622573853,2.389754354953766,1.4319896697998047,-94.33567523956299,63.14743310213089,52.76799201965332,3.06108217125306,0.04795134560905945,-0.11836182510892171
-0.37139052152633667,0.1097637489438057,1.391286849975586,-2.619543671607971,1.8063254654407501,0.924217700958252,89.0207290649414,-58.342888951301575,-50.77719688415527,3.061704737867223,0.03679678523933516,-0.12066069554202166
-0.40421628952026367,0.13431453704833984,1.4037891626358032,-3.2825767993927,2.455078810453415,1.2502312660217285,-66.3033127784729,64.87533450126648,32.601356506347656,3.062428600881618,0.02255544043074753,-0.1311700602189004
-0.43083101511001587,0.15291893482208252,1.4130866527557373,-2.6614725589752197,1.8604397773742676,0.9297490119934082,62.11042404174805,-59.463903307914734,-32.04822540283203,3.063330892434073,0.008649471232481165,-0.13338172385800853
-0.44382697343826294,0.1625356674194336,1.4169694185256958,-1.299595832824707,0.9616732597351074,0.3882765769958496,136.18767261505127,-89.87665176391602,-54.14724349975586,3.0645892962706682,-0.01045244116290811,-0.1270867302297329
-0.47040069103240967,0.18169069290161133,1.4225002527236938,-2.657371759414673,1.9155025482177734,0.5530834197998047,-135.77759265899658,95.3829288482666,16.480684280395508,3.0688620254373395,-0.0350192137984231,-0.12344747286079068
-0.4963630139827728,0.20020641386508942,1.4310944080352783,-2.596232295036316,1.8515720963478088,0.8594155311584473,6.113946437835693,-6.39304518699646,30.633211135864258,3.0701882389201276,-0.05967440995505946,-0.11707163194907669
-0.5248709917068481,0.22547921538352966,1.4405616521835327,-2.8507977724075317,2.5272801518440247,0.9467244148254395,-25.456547737121582,67.57080554962158,8.730888366699219,3.0737365220471546,-0.07332678339443266,-0.11673347339206018
-0.5508474111557007,0.24446642398834229,1.4491101503372192,-2.597641944885254,1.8987208604812622,0.8548498153686523,25.315582752227783,-62.855929136276245,-9.187459945678711,3.074557890181098,-0.09248838019004846,-0.11061223746835196
-0.5784587264060974,0.2606247663497925,1.459175705909729,-2.761131525039673,1.6158342361450195,1.0065555572509766,-16.348958015441895,-28.288662433624268,15.170574188232422,3.075391897317708,-0.11443131265244455,-0.1044296344739085
-0.6043412685394287,0.2797381579875946,1.4677472114562988,-2.58825421333313,1.9113391637802124,0.8571505546569824,17.287731170654297,29.550492763519287,-14.940500259399414,3.0755807957816783,-0.12531867305175703,-0.09855801132736908
-0.6301111578941345,0.29896390438079834,1.4763514995574951,-2.576988935470581,1.9225746393203735,0.8604288101196289,1.1265277862548828,1.1235475540161133,0.32782554626464844,3.0755131866989225,-0.13612027031983898,-0.08989510495150799
-0.6473878622055054,0.3118477165699005,1.4897136688232422,-1.727670431137085,1.2883812189102173,1.336216926574707,84.93185043334961,-63.419342041015625,47.57881164550781,3.069438687622854,-0.16338730318172856,-0.06912952762726655
-0.6724293231964111,0.3309284448623657,1.4986522197723389,-2.504146099090576,1.908072829246521,0.893855094909668,-77.64756679534912,61.96916103363037,-44.236183166503906,3.071459119317501,-0.17945652635174625,-0.05486620489372182
-0.684363603591919,0.3438369929790497,1.5085113048553467,-1.1934280395507812,1.290854811668396,0.9859085083007812,131.0718059539795,-61.7218017578125,9.205341339111328,3.0707098641385087,-0.19572910939313726,-0.043129605849040804
-0.708351731300354,0.36273330450057983,1.5175354480743408,-2.398812770843506,1.8896311521530151,0.9024143218994141,-120.53847312927246,59.877634048461914,-8.349418640136719,3.070290868231245,-0.20664931269887465,-0.03715310791305466
-0.708351731300354,0.36273330450057983,1.5175354480743408,0.0,0.0,0.0,239.8812770843506,-188.9631152153015,-90.2414321899414,3.070290868231245,-0.20664931269887465,-0.03715310791305466
-0.7465700507164001,0.39603009819984436,1.5326396226882935,-3.8218319416046143,3.3296793699264526,1.5104174613952637,-382.1831941604614,332.96793699264526,151.04174613952637,3.075132443798468,-0.21739494214853683,-0.028958077611171154
-0.7694354057312012,0.414798378944397,1.541346549987793,-2.2865355014801025,1.8768280744552612,0.8706927299499512,153.52964401245117,-145.28512954711914,-63.97247314453125,3.077928942444635,-0.2145722215355863,-0.02934734728734726
-0.7694354057312012,0.414798378944397,1.541346549987793,0.0,0.0,0.0,228.65355014801025,-187.68280744552612,-87.06927299499512,3.077928942444635,-0.2145722215355863,-0.02934734728734726
-0.803819477558136,0.4501444697380066,1.5620673894882202,-3.4384071826934814,3.534609079360962,2.0720839500427246,-343.84071826934814,353.4609079360962,207.20839500427246,3.0795500810108702,-0.21975413542234024,-0.01822476584111936
-0.8164719939231873,0.4658600389957428,1.5698670148849487,-1.265251636505127,1.5715569257736206,0.7799625396728516,217.31555461883545,-196.30521535873413,-129.2121410369873,3.082050964265905,-0.21408059588054185,-0.015878312298496712
-0.8164719939231873,0.4658600389957428,1.5698670148849487,0.0,0.0,0.0,126.5251636505127,-157.15569257736206,-77.99625396728516,3.082050964265905,-0.21408059588054185,-0.015878312298496712
-0.8616339564323425,0.5103400945663452,1.5877705812454224,-4.516196250915527,4.448005557060242,1.7903566360473633,-451.61962509155273,444.80055570602417,179.03566360473633,3.0769997266835816,-0.20874134786238785,-0.021073574334129097
-0.888431191444397,0.5252020359039307,1.5899150371551514,-2.6797235012054443,1.486194133758545,0.2144455909729004,183.6472749710083,-296.1811423301697,-157.5911045074463,3.0797630730612533,-0.19758985825797137,-0.02169475369091588
-0.888431191444397,0.5252020359039307,1.5899150371551514,0.0,0.0,0.0,267.97235012054443,-148.6194133758545,-21.44455909729004,3.0797630730612533,-0.19758985825797137,-0.02169475369091588
-0.9378364682197571,0.5658361911773682,1.6164565086364746,-4.940527677536011,4.06341552734375,2.654147148132324,-494.0527677536011,406.341552734375,265.4147148132324,3.082427133526413,-0.17255613807394,-0.02267282955844653
-0.9473862051963806,0.5750271677970886,1.6158939599990845,-0.9549736976623535,0.9190976619720459,-0.05625486373901367,398.5553979873657,-314.4317865371704,-271.0402011871338,3.0903171138882155,-0.16676535598983677,-0.017938870731009575
-0.9765565991401672,0.5972458720207214,1.626740574836731,-2.917039394378662,2.2218704223632812,1.0846614837646484,-196.20656967163086,130.27727603912354,114.09163475036621,3.0898200723847444,-0.15274508998446512,-0.0126969442413044
-1.0053218603134155,0.620558500289917,1.6424680948257446,-2.876526117324829,2.3312628269195557,1.5727519989013672,4.051327705383301,10.939240455627441,48.809051513671875,3.0891898382958867,-0.14697948283086348,-0.004469065506558435
-1.0256189107894897,0.6394392251968384,1.6502463817596436,-2.029705047607422,1.8880724906921387,0.7778286933898926,84.68210697174072,-44.3190336227417,-79.49233055114746,3.0887918722688483,-0.1440595948505481,0.0010350022801656155
-1.0548675060272217,0.6536346673965454,1.6515498161315918,-2.9248595237731934,1.4195442199707031,0.13034343719482422,-89.51544761657715,-46.852827072143555,-64.74852561950684,3.0942519586166655,-0.12735743563817636,0.003019237688947448
-1.0754681825637817,0.6722326278686523,1.6586300134658813,-2.060067653656006,1.8597960472106934,0.7080197334289551,86.47918701171875,44.02518272399902,57.767629623413086,3.094107121733094,-0.12174745682393051,0.005668195692277225
-1.0986696481704712,0.6941851377487183,1.6668967008590698,-2.3201465606689453,2.195250988006592,0.8266687393188477,-26.007890701293945,33.545494079589844,11.864900588989258,3.091153901897625,-0.1216696734151439,0.00861997814506737
-1.119188904762268,0.7129762172698975,1.6738483905792236,-2.0519256591796875,1.87910795211792,0.6951689720153809,26.82209014892578,-31.614303588867188,-13.14997673034668,3.090786828096401,-0.12430114905933887,0.01425756295079595
