X,Y,Z,VX,VY,VZ,R,P,Ya,VR,VP,VYa
-3.4719071,8.09849,1.1467503,-11.272140502929688,-3.216752052307129,-0.5505744814872742,71.34711105101019,56.50247011645827,14.133557624024707,15.063405063478257,139.3355448795583,-245.10546380016626
-3.5275478,8.081455,1.143965,-11.128130912780762,-3.4068851470947266,-0.5570777654647827,71.80392093288981,57.86401710108154,14.595789822331673,13.663376793071137,133.59862310885447,-242.5143905573869
-3.5824585,8.063465,1.1411368,-10.982134819030762,-3.5979652404785156,-0.5656449198722839,72.25279413495387,59.20237217837802,15.051230251282709,12.075660900687593,127.81764661800406,-239.93798856094472
-3.6366313,8.0445175,1.1382551,-10.834561347961426,-3.789512872695923,-0.576314389705658,72.6903565437524,60.51785295214414,15.497282585219562,10.35810396595575,121.9529046871726,-237.38601132097452
-3.690062,8.024615,1.1353092,-10.686155319213867,-3.980570077896118,-0.5891873240470886,73.11251004578338,61.81080093183838,15.930026295558644,8.608084849646131,115.92728448063068,-234.8852878205361
-3.7427495,8.003763,1.1322879,-10.537496566772461,-4.170432090759277,-0.604283332824707,73.5144530180603,63.08166690994597,16.34468878761741,6.85706852571769,109.7297552428687,-232.45289353255447
-3.7946928,7.981967,1.1291804,-10.388653755187988,-4.359129428863525,-0.6214758157730103,73.89079644132799,64.33088118838462,16.735993740262025,5.100725934897108,103.38658588143454,-230.07459434279934
-3.8458908,7.959233,1.1259774,-10.23958683013916,-4.546833515167236,-0.6406131982803345,74.23561854157609,65.55888089926123,17.098336983278497,3.310668676559697,96.94635270170532,-227.73218096694347
-3.896344,7.935567,1.1226692,-10.090628623962402,-4.733188152313232,-0.6616204380989075,74.54182275225693,66.76607585392595,17.42472781805131,1.5278827949239988,90.38241796591801,-225.43180057523986
-3.9460537,7.910977,1.1192473,-9.941987991333008,-4.918007850646973,-0.6843869090080261,74.80096012936721,67.95287586372903,17.70673437605009,-0.22996614609326177,83.68652397536606,-223.17547490368284
-3.9950242,7.8854733,1.1157032,-9.794100761413574,-5.100794315338135,-0.7088343501091003,75.00273074763857,69.11969074002064,17.93388426972991,-1.9276985901612733,76.83460114341432,-220.97711021742253
-4.0432615,7.8590684,1.1120287,-9.647488594055176,-5.280936241149902,-0.7348854541778564,75.13443045521474,70.26695761490768,18.093142083059806,-3.5323091689002566,69.80224520415837,-218.85701949905058
-4.0907745,7.8317785,1.1082165,-9.502585411071777,-5.457945823669434,-0.762435793876648,75.180520571734,71.39511362049703,18.168607135651982,-5.039313569635407,62.589087327383,-216.8334666744076
-4.1375427,7.8035817,1.1042641,-9.353617668151855,-5.639383316040039,-0.7904806137084961,75.13277071924644,72.50299762462978,18.15387954025414,-6.749001699556572,55.8805130906369,-214.41622174600505
-4.1835694,7.7744856,1.1001662,-9.205289840698242,-5.819193363189697,-0.8195834755897522,74.97176266994173,73.59071891033265,18.03001235210867,-8.50375968648971,49.133744436052105,-212.04661055687419
-4.228857,7.7444983,1.0959183,-9.057557106018066,-5.997478008270264,-0.8495909571647644,74.67380932777826,74.6581955153356,17.773863182760266,-10.312243514547346,42.36867087449167,-209.71683303098283
-4.273408,7.7136254,1.0915166,-8.910147666931152,-6.174618721008301,-0.8803242444992065,74.20995069067519,75.70503811885595,17.357192615085516,-12.20556341473842,35.623203370943756,-207.41250478993894
-4.317222,7.681871,1.0869585,-8.762874603271484,-6.35087251663208,-0.91162109375,73.54429411454407,76.73048173970665,16.744934457885574,-14.199969260872033,28.92700885206832,-205.1201703610776
-4.3603,7.649239,1.0822419,-8.6156005859375,-6.526412010192871,-0.9433290958404541,72.63178084143037,77.73323547213455,15.892902509872332,-16.30350616201682,22.306764329216126,-202.82802717751304
