X,Y,Z
0.82553074248348,-0.5088917161404498,0.7541574325029797
0.8514803549139517,-0.5257086608321535,0.745668009646662
0.8772181111365199,-0.5424637490224635,0.7371851514460367
0.902708655279844,-0.5591364172874906,0.7287193761047581
0.9279182187855388,-0.5757069256354205,0.7202809382323527
0.952814745653396,-0.5921564298935904,0.7118797950693909
0.9773680083236892,-0.6084670490052475,0.7035255745500175
1.0015497134713782,-0.6246219268283105,0.6952275453687704
1.0253335969869424,-0.6406052880284303,0.6869945892186273
1.0486955074187352,-0.6564024876587126,0.6788351753672064
1.0716134771515615,-0.6720000540183707,0.6707573377380585
1.0940677805963446,-0.6873857243826615,0.6627686546639782
1.1160409786656171,-0.7025484731964192,0.6548762314792762
1.1375179488097007,-0.7174785323234862,0.6470866861179317
1.158485899888285,-0.7321674029443883,0.6394061378845731
1.1789343711523022,-0.7466078586945499,0.6318401995652032
1.1988552146107638,-0.7607939396353747,0.6243939730446199
1.2182425600575093,-0.7747209366505248,0.6170720485974469
1.2370927620325252,-0.7883853658596964,0.6098785080197201
1.2554043279927,-0.8017849326422206,0.6028169317679606
1.2731778269668035,-0.8149184848628077,0.5958904102726589
1.2904157779694652,-0.827785954891763,0.5891015595931092
1.3071225174489767,-0.8403882900119619,0.5824525415805357
1.3233040450436642,-0.8527273708049501,0.5759450887164193
1.3389678469217223,-0.8648059171084594,0.5695805337929758
1.3541226959791324,-0.8766273811376304,0.5633598446027299
1.3687784281707103,-0.8881958273623431,0.5572836638040801
1.382945694248793,-0.8995157987328728,0.5513523541298289
1.3966356861846085,-0.9105921688462906,0.5455660491055638
1.409859837546973,-0.9214299796458132,0.5399247094449016
1.4226294971131601,-0.9320342642455737,0.5344281852884061
1.434955574986768,-0.942409854472948,0.5290762844532455
1.4468481604972556,-0.9525611727209204,0.5238688468604251
1.4583161111561527,-0.9624920077027053,0.5188058253065813
1.4693666119445439,-0.9722052737010074,0.5138873727472224
1.4800047042066993,-0.9817027529041731,0.5091139362584052
1.4902327834246538,-0.9909848204215708,0.5044863578437551
1.5000500651485904,-1.0000501515706643,0.5000059822537217
1.5,-1.0,0.5
1.5150481628009214,-1.0142423719537583,0.4930445468697065
1.5289676980466624,-1.0278809449798516,0.4864963966645048
1.5417137007117203,-1.040884225978131,0.480376479635105
1.5532319511820485,-1.053213618252375,0.47471193245081816
1.563460491282996,-1.0648244573111558,0.4695351384279825
1.5723311126803592,-1.0756669928383498,0.46488282045821094
1.5797707595392771,-1.0856873179372326,0.46079518550530096
1.585702847325703,-1.0948282467520634,0.45731511953965276
1.5900484996352011,-1.103030141571107,0.4544874317790379
1.5927277049337825,-1.1102316905149998,0.45235814710456235
1.5936603950955421,-1.1163706369143935,0.45097384552066744
1.5927674476218054,-1.1213844614808066,0.45038104752801295
1.589971613426543,-1.1252110183745956,0.45062564427808477
1.585198372072774,-1.1277891262739894,0.4517523713783717
1.5783767163447004,-1.1290591155490945,0.4538043252169544
1.5694398680403088,-1.1289633326448092,0.4568225206753506
1.558325926869169,-1.1274466027765668,0.4608454890984594
1.5449784543401717,-1.1244566520428332,0.4659089153904492
1.5293469945239373,-1.119944490058287,0.4720453131054316
1.5113875335746345,-1.1138647542116058,0.4792837364017665
1.491062899895937,-1.106176016651783,0.4876495277288402
1.4683431068358654,-1.0968410551069032,0.4971641001151615
1.4432056397952395,-1.0858270886393004,0.5078447529266185
1.4156356896344808,-1.073105979441025,0.5197045199637403
1.3856263342635031,-1.0586544017735429,0.532752048766807
1.3531786702994222,-1.0424539791555953,0.54699150999765
1.3183018966768236,-1.0244913909031437,0.562422535766991
1.2810133520953224,-1.0047584491253245,0.579040185776155
1.2413385081891504,-0.9832521472803376,0.5968349401420122
1.1993109203035086,-0.9599746813952015,0.6157927177739788
1.15497213776242,-0.9349334450532867,0.6358949191719339
1.1083715755128134,-0.9081409992535708,0.6571184925138855
1.0595663490295788,-0.8796150182455245,0.679436021902235
1.008621074366336,-0.8493782124435633,0.7028158366374828
0.955607635236632,-0.817458229524987,0.7272221403882152
0.9006049190103288,-0.7838875348153339,0.7526151591262238
0.8436985235098958,-0.7487032720650769,0.7789513066955888
0.7849804364913526,-0.7119471057215777,0.8061833668845865
0.7245486896945996,-0.6736650458002398,0.8342606908692451
0.662506989347866,-0.6339072564587733,0.8631294088974102
0.5989643250110089,-0.5927278493785006,0.8927326550821532
0.5340345586424096,-0.55018466305663,0.9230108041733665
0.46783599577419754,-0.5063390291134254,0.9539017191763957
0.4004909406805305,-0.4612555267181861,0.9853410086865437
0.33212523742367417,-0.41500172623797693,1.0172622928083002
0.2628677986626222,-0.36764792321302736,1.0495974765281257
0.1928501241089737,-0.31926686376271646,1.0822770294096553
0.12220581051482718,-0.2699334625260906,1.1152302704801382
0.05107005507740392,-0.21972451424081454,1.148385657176987
-0.020420845854843772,-0.1687184000645019,1.1816710772232502
-0.0921300008899163,-0.11699478974233768,1.2150141423008765
-0.16392042862900108,-0.06463434072492391,1.2483424823905989
-0.23565556174753732,-0.011718395340271026,1.2815840396472884
-0.30719974823583707,0.0416713228761349,1.314667360679622
-0.3784187479145764,0.09545301258927025,1.3475218861029046
-0.4491802223403839,0.1495450967065846,1.3800782362338846
-0.519354216216808,0.2038665219501653,1.4122684917964283
-0.5888136284259161,0.2583370548551258,1.444026468506857
-0.6574346707958237,0.3128775730902942,1.47528798440784
-0.7250973127193461,0.3674103509972795,1.5059911188196429
-0.7916857097391303,0.42185933824397503,1.5360764617775973
-0.8570886142144427,0.4761504304886023,1.5654873528246358
-0.9211997661849562,0.5302117309503362,1.5941701080277282
-0.9839182625467233,0.583973801782621,1.6220742340870604
-1.0451489026556724,0.6373699041452119,1.6491526284068232
-1.10480250847385,0.6903362258710561,1.675361763996409
-1.1627962173736601,0.7428120956240551,1.7006618580709087
-1.2190537457154105,0.7947401824438165,1.7250170232197215
-1.2735056213134146,0.846066679573434,1.7483954000121427
-1.3260893829058595,0.8967414714663726,1.7707692699087239
-1.3767497447438166,0.9467182828686174,1.7921151473473502
-1.4254387244145161,0.9959548088719927,1.8124138498727485
-1.4721157320143101,1.0444128248348732,1.8316505451783769
-1.5167476187864422,1.0920582750663699,1.8498147739294817
-1.559308683338962,1.1388613391698694,1.866900447236195
-1.5997806335580478,1.184796474942285,1.8829058176454732
-1.6381525023320354,1.229842436724856,1.8978334225207893
-1.674420515201268,1.2739822681017001,1.9116899986783644
-1.7085879080491955,1.317203267842121,1.9244863671487913
-1.7406646929500615,1.359496927982879,1.9362372869329212
-1.770667370287974,1.4008588429462252,1.9469612766208186
-1.7986185852633483,1.441288588590143,1.9566804027426885
-1.8245467269013371,1.4807895700865608,1.9654200337205188
-1.84848546767787,1.5193688375237384,1.9732085582894001
-1.8704732418784378,1.5570368681288853,1.9800770672572794
-1.890552660804989,1.5938073140072087,1.9860589974720178
-1.9087698629460377,1.6296967142931411,1.9911897368646247
-1.9251737972253657,1.6647241706101958,1.9955061894374264
-1.9398154374446932,1.6989109847353223,1.9990462990661868
-1.9527469260352,1.7322802573637865,2.001848530984761
-1.9640206452335747,1.7648564468708265,2.0039513098213693
-1.9736882137978426,1.7966648869661324,2.00539241305529
-1.9817994073776006,1.82773126213689,2.006208318762557
-1.9884010006549495,1.8580810397760477,2.006433506519979
-1.9935355293705541,1.8877388578913852,2.006099710335846
-1.9972399703504458,1.916727867291712,2.0052351224764777
-1.9995443376487785,1.9450690271460864,2.0038635470573958
-2.000470192921796,1.972780352812432,2.0020035022678115
-2.0000290681483435,1.9998761148312276,1.999667270097401
-2.0,2.0,2.0
-1.9990135605276234,2.0168484232804724,1.998288479567534
-1.9974741546943664,2.033455972468974,1.996388399171831
-1.995371403276465,2.0498242923778207,1.994298760985621
-1.9926900433894412,2.0659548526900355,1.9920178711343932
-1.9894106931406508,2.081848902997197,1.9895434773291003
-1.9855105738524865,2.0975074322260308,1.9868728982369854
-1.9809641907728206,2.112931132332862,1.9840031447768958
-1.9757439731892417,2.128120366144979,1.9809310335254677
-1.969820874863665,2.143075139228001,1.9776532924205619
-1.9631649357038756,2.1577950756583313,1.9741666589483151
-1.9557458055885817,2.1722793975797585,1.9704679710001982
-1.947533231262537,2.186526908423305,1.9665542505864502
-1.938497507218312,2.20053597966939,1.9624227805922638
-1.9286098914812713,2.2143045410313857,1.9580711747631074
-1.9178429872143319,2.227830073939655,1.953497441105549
-1.906171091059073,2.241109608205136,1.9487000388899711
-1.8935705091297574,2.254139721741567,1.9436779294415434
-1.8800198415768414,2.2669165432254204,1.9384306209058364
-1.8655002366365392,2.279435757572627,1.932958207175451
-1.8499956150830053,2.291692614111173,1.9272614011640405
-1.8334928659997123,2.303681937328645,1.9213415626141006
-1.815982014786585,2.3153981400738046,1.915200720624912
-1.7974563643194639,2.3268352390912725,1.908841591086996
-1.7779126101784637,2.337986872768395,1.902267589209484
-1.7573509308617965,2.3488463209733768,1.8954828373267525
-1.7357750539016292,2.3594065268637663,1.8884921681707194
-1.7131922987985413,2.3696601205443537,1.8813011237951716
-1.6896135976911557,2.379599444453576,1.873915950338496
-1.6650534946775042,2.389216580357511,1.8663435888111999
-1.6395301247047012,2.3985033778305187,1.8585916620945944
-1.6130651729434977,2.4074514841016375,1.8506684583370119
-1.585683815564273,2.416052375145785,1.8425829109339456
-1.5574146428310423,2.4242973878988723,1.8343445752784757
-1.5282895654300452,2.4321777534758806,1.8259636024683732
-1.4983437049494845,2.4396846312710023,1.817450710156241
-1.4676152694269822,2.446809143818918,1.808817150729088
-1.4361454148813226,2.453542412296285,1.8000746770036973
-1.4039780937450494,2.459875592542516,1.7912355056241756
-1.3711598911144884,2.465799911478943,1.7823122783480545
-1.3377398497337627,2.4713067038054106,1.773318021407326
-1.3037692846293654,2.476387448853425,1.764266103130785
-1.2693015883118643,2.481033807474894,1.755170190014056
-1.234392027461303,2.485237658845562,1.7460442014236837
-1.1990975320128698,2.488991137062216,1.7369022631216628
-1.163476477559399,2.492286667412732,1.727758659796784
-1.1275884619872771,2.495117002198053,1.7186277867891708
-1.091494077262319,2.4974752559851634,1.7095241011943871
-1.0552546772821871,2.4993549401701576,1.7004620725334973
-1.0189321427119156,2.5007499967304674,1.6914561331754405
-0.9825886437191144,2.5016548310453257,1.6825206286981116
-0.9462864015254185,2.5020643436635575,1.6736697683745216
-0.9100874496907498,2.5019739608977716,1.664917575970406
-0.8740533960469641,2.5013796641240296,1.6562778410396717
-0.8382451861974474,2.5002780176660675,1.647764070904048
-0.8027228694992308,2.498666195143166,1.639389443503325
-0.7675453684441991,2.496542004160723,1.6311667613025531
-0.7327702523559461,2.493903909222638,1.6231084064425825
-0.6984535163188678,2.4907510527445518,1.6152262973203197
-0.6646493662560353,2.487083274047059,1.6075318467850757
-0.6314100110724457,2.4829011262079344,1.6000359221373839
-0.5987854627801846,2.478205890652486,1.5927488071166693
-0.5668233455221077,2.472999589361091,1.5856801660641344
-0.5355687144105714,2.467284994573,1.5788390104472527
-0.5050638850978192,2.461065635865495,1.5722336679322364
-0.47534827499454935,2.4543458044874717,1.5658717541908587
-0.44645825705327924,2.4471305548265256,1.5597601476280114
-0.41842702703303347,2.439425702888636,1.553904967216365
-0.3912844851619568,2.4312378216694963,1.548311553624522
-0.36505713311438437,2.4225742332966043,1.542984453825026
-0.33976798721899004,2.413442997821167,1.5379274093686106
-0.3154365088145179,2.403852898538908,1.5331433485110721
-0.29207855266972294,2.393813423718859,1.5286343823791269
-0.2697063343840469,2.383334744619212,1.5244018053616406
-0.24832841768562863,2.3724276896693,1.5204460999126104
-0.2279497225431979,2.3611037146968115,1.5167669459522637
-0.20857155500842062,2.349374869079294,1.5133632350526622
-0.1901916597052864,2.3372537576990275,1.5102330895941838
-0.17280429588307022,2.324753498580367,1.507373887079257
-0.1564003379494947,2.3118876760886096,1.5047822897897265
-0.14096740140056774,2.298670289569476,1.5024542799742353
-0.12648999506377478,2.285115697308289,1.5003852007519844
-0.1129497005710931,2.2712385556879178,1.4985698029192471
-0.10032537997852309,2.257053753424577,1.4970022978450568
-0.08859341244850683,2.242576340760553,1.4956764166423586
-0.07772796091202405,2.2278214534929353,1.494585475801108
-0.0677012696267596,2.212804231717448,1.4937224494695962
-0.05848399354807565,2.197539733166433,1.493080048570457
-0.05004556042913766,2.1820428410200874,1.4926508069376665
-0.042354566566995544,2.16632816607002,1.4924271746609785
-0.03537920711102771,2.1504099431142234,1.4924016188241014
-0.029087741850391424,2.1343019214625145,1.4925667318230582
-0.023448997396995352,2.118017249431542,1.492915347451067
-0.018432906680668992,2.101568352708442,1.4934406649363265
-0.014011086672923057,2.0849668064622,1.4941363811190969
-0.010157455256052828,2.068223201081831,1.4949968309544377
-0.006848888154026511,2.0513470014204103,1.4960171365269885
-0.004065916841760497,2.034346399424093,1.4971933647641533
-0.0017934683494473802,2.0172281600251445,1.498522694034107
-2.1647878231334516e-05,1.9999974601780939,1.5000035898149386
0.0,2.0,1.5
0.0014432710071033367,1.9797053307336427,1.5019247367236443
0.0022042238954758995,1.9592649763033492,1.504059156159733
0.0022730960911374392,1.9386812727914533,1.5064077583975368
0.0016340471946300233,1.917955673998377,1.5089769136463467
0.00026609222094751197,1.897088935161416,1.5117745712546236
-0.0018560166144054129,1.8760812850905628,1.5148099848209746
-0.004760958455887889,1.854932586990705,1.518093453049472
-0.008480061607594378,1.8336424882395357,1.5216360760018461
-0.013046569464786245,1.8122105593905162,1.5254495263990737
-0.018494953469946687,1.7906364226702238,1.529545835624884
-0.024860271986022118,1.7689198702394342,1.5339371940837117
-0.0321775739795133,1.747060972487264,1.5386357655656167
-0.04048134640607945,1.7250601766277194,1.543653515270694
-0.0498050041913185,1.7029183958679877,1.5490020511455092
-0.06018042169938665,1.6806370894178095,1.5546924781840612
-0.07163750458212047,1.6582183336092697,1.560735265345821
-0.08420380090132511,1.6356648843963455,1.5671401247433583
-0.09790415041689114,1.6129802315035504,1.5739159027520766
-0.11276037093340381,1.5901686444930134,1.5810704826945932
-0.1287909805979075,1.5672352110193277,1.5886106987522741
-0.14601095504148945,1.5441858675415119,1.5965422607564637
-0.1644315182573446,1.5210274227614191,1.6048696895119172
-0.18405996610798572,1.4977675740579355,1.613596262304973
-0.20489952135426232,1.4744149171862984,1.6227239682489831
-0.2269492190988504,1.450978949511885,1.6322534731195253
-0.25020382153687737,1.4274700670477993,1.6421840933319263
-0.27465376090634464,1.403899555565598,1.6525137787136117
-0.30028510953101123,1.3802795760484992,1.663239103723819
-0.3270795758484024,1.3566231447564026,1.674355266773184
-0.35501452531560546,1.3329441081720703,1.6858560972957364
-0.3840630250855153,1.3092571130977964,1.6977340702258226
-0.4141939113461962,1.2855775721719098,1.709980327532482
-0.44537187821601915,1.2619216250744498,1.7225847064638011
-0.4775575870872392,1.2383060956913428,1.7355357741537671
-0.5107077953106791,1.214748445506435,1.7488208682441504
-0.5447755031141759,1.1912667234907004,1.762426143173934
-0.5797101176474608,1.1678795127579789,1.7763366217888208
-0.6154576330461319,1.1446058742565735,1.7905362519233363
-0.6519608254073803,1.1214652877660456,1.8050079676080553
-0.6891594615701414,1.0984775904685489,1.819733754554476
-0.7269905205923234,1.0756629133640434,1.8346947195700651
-0.7653884268177851,1.0530416157987164,1.8498711635559977
-0.8042852934257253,1.030634218375963,1.865242657740118
-0.8436111753551376,1.0084613345192548,1.8807881227976444
-0.8832943304970078,0.9865436009562396,1.8964859105121412
-0.9232614880469088,0.9649016073934036,1.9123138876292836
-0.9634381229106531,0.9435558256506488,1.9282495215559394
-1.0037487350556797,0.9225265385251044,1.9442699675570927
-1.044117132700818,0.901833768653529,1.960352157103132
-1.0844667182371157,0.8814972076426294,1.976472887020026
-1.124720775772372,0.8615361457366372,1.9926089090949162
-1.1648027591920536,0.8419694022914884,2.008737019789645
-1.2046365796292546,0.8228152573249317,2.0248341497147484
-1.244146891236352,0.804091384411917,2.0408774525164315
-1.283259374151041,0.7858147851945912,2.05684439282906
-1.3219010135493936,0.768001725776248,2.0727128329456797
-1.360000373678612,0.7506676752685635,2.088461117859104
-1.3974878657621421,0.7338272467614632,2.1040681583260716
-1.4342960086698069,0.7174941409849481,2.1195135116070305
-1.4703596812456259,0.7016810929322314,2.134777459534034
-1.505616365185971,0.6863998217135112,2.1498410835593065
-1.540006377360753,0.6716609839097277,2.1646863364369864
-1.573473090470264,0.6574741306956371,2.179296110190569
-1.605963140930361,0.6438476690015409,2.193654300018584
-1.6374266228786551,0.6307888269830133,2.2077458637910237
-1.6678172671943527,0.6183036240679611,2.221556876789048
-1.6970926044244405,0.606396845850353,2.235074581340491
-1.725214110508852,0.5950720240999594,2.248287431003696
-1.7521473341972638,0.5843314221574466,2.2611851289521976
-1.7778620050502556,0.5741760259841482,2.2737586602127773
-1.8023321209174084,0.5646055411358648,2.2860003174094214
-1.8255360137850616,0.5556183959300307,2.2979037196657024
-1.8474563928863734,0.5472117510755803,2.309463824318094
-1.8680803639663681,0.5393815160348452,2.3206769310927813
-1.8873994235945637,0.5321223723868445,2.331540678398448
-1.9054094274179656,0.5254278044612822,2.342054031387583
-1.9221105312469646,0.5192901375125955,2.352217261438844
-1.9375071038668756,0.513700583703408,2.3620319167129806
-1.951607610467759,0.5086492961667002,2.3715007834348487
-1.9644244655852114,0.5041254314160644,2.3806278375540435
-1.9759738544447147,0.5001172203733502,2.3894181864366737
-1.9862755216023356,0.49661204828307026,2.3978780002408087
-1.9953525257742655,0.49359654378288464,2.4060144326280986
-2.0032309597480955,0.49105667739950354,2.4138355304641204
-2.0099396342681928,0.4889778697393625,2.4213501321599584
-2.0155097247881466,0.48734510964338074,2.428567754307545
-2.01997437998274,0.48614308257517624,2.435498466261299
-2.023368290912133,0.48535630951203146,2.4421527523185462
-2.025727219731099,0.4849692966080017,2.448541361151324
-2.027087486835679,0.48496669589845576,2.454675142141974
-2.0274854153402107,0.48533347731540655,2.4605648682752155
-2.0269567317771564,0.48605511228298415,2.4662210452389983
-2.0255359219126117,0.48711776916237826,2.471653706386931
-2.023255540569913,0.4885085208155431,2.4768721932145406
-2.020145474354349,0.4902155645571149,2.4818849210021057
-2.0162321561711174,0.49222845476377053,2.4866991292764045
-2.011537730429886,0.49453834841037825,2.4913206167441233
-2.0060791678278598,0.49713826380238935,2.4957534603491167
-1.9998673286047541,0.500023352773634,2.499999718106494
-2.0,0.5,2.5
-1.9922867485023918,0.5035074450577981,2.504465848339223
-1.9836567712592181,0.5073590577324449,2.5087019261512786
-1.974095185098461,0.5115586853138155,2.512704484237774
-1.9635788870608506,0.51611311338056,2.5164687834054456
-1.9520778985043574,0.5210315380562381,2.5199892150685406
-1.9395566329329446,0.5263250694371031,2.5232594163642537
-1.9259750892169403,0.5320062654953663,2.526272379882615
-1.9112899718723837,0.5380886957617665,2.5290205581122773
-1.8954557400667034,0.544586534091276,2.5314959627035654
-1.8784255870180881,0.5515141798157676,2.5336902586502426
-1.8601523514559026,0.5588859065874735,2.5355948534913884
-1.840589362809509,0.5667155382170626,2.5372009816347845
-1.819691221792848,0.5750161508101626,2.538499783903257
-1.7974145180521466,0.5837998005061575,2.539482382405354
-1.77371848654409,0.5930772761230895,2.540139950831783
-1.748565604311839,0.602857876012486,2.540463780279022
-1.721922129326232,0.6131492084279491,2.540445340701519
-1.693758583059537,0.6239570147113295,2.540076338093875
-1.6640501784591093,0.6352850146003138,2.539348767504442
-1.6327771949883123,0.6471347729612553,2.538254961981747
-1.5999253024020574,0.6595055872510711,2.5367876375551237
-1.565485834924325,0.6723943950120411,2.534939934351019
-1.529456017495015,0.6857957007033296,2.532705453946324
-1.491839145753493,0.6997015211730618,2.530078293060195
-1.4526447214261853,0.7141013490747802,2.527053073685738
-1.4118885447855807,0.7289821335321124,2.523624969762993
-1.3695927658479958,0.7443282773554735,2.5197897304946126
-1.3257858959774613,0.7601216501146374,2.515543700405667
-1.280502781563088,0.7763416163709961,2.5108838362489636
-1.2337845414372672,0.7929650783733447,2.5058077208573084
-1.1856784697020668,0.8099665325210123,2.500313574044122
-1.1362379056311747,0.827318138898171,2.4944002606538125
-1.0855220723147523,0.8449898031831493,2.488067295863329
-1.0335958857145522,0.862949270236578,2.4813148478362863
-0.9805297357966573,0.8811622286721961,2.4741437378311106
-0.926399241409202,0.8995924257141474,2.466555437864574
-0.8712849805724298,0.9182017916445897,2.4585520660321603
-0.8152721978484394,0.9369505731454524,2.450136379586665
-0.7584504904579935,0.955797474838163,2.44131176587644
-0.7009134748117257,0.9746998083251762,2.4320822312446913
-0.6427584351231208,0.9936136480371281,2.422452387991254
-0.584085955770612,1.01249399318945,2.4124274394982415
-0.5249995390761667,1.0312949351522636,2.402013163620992
-0.4656052101677032,1.0499698295373878,2.3912158944457214
-0.40601111059270484,1.0684714723062871,2.3800425025152867
-0.3463270823503901,1.0867522792027857,2.3685003736244874
-0.2866642440097893,1.104764467814378,2.3565973862863014
-0.22713456058108655,1.1224602415659635,2.3443418879704754
-0.16785040880759017,1.139791974949829,2.3317426702158826
-0.10892413954568592,1.156712399295719,2.318808942718053
-0.050467638900119294,1.1731747883848,2.305550306493297
0.007408110218005193,1.1891331432113714,2.2919767262208244
0.0645934644432018,1.2045423751961368,2.278098501864279
0.12098055255013807,1.2193584871548626,2.2639262396740985
0.17646370262342526,1.233538751326255,2.249470822672114
0.23093986213526552,1.2470418837628905,2.2347433807197827
0.2843090092636369,1.2598282143890178,2.219755260271499
0.3364745537836129,1.2718598520290558,2.2045179939143704
0.38734372586450616,1.2831008437106324,2.189043269795875
0.43682795110544703,1.2935173275459766,2.173342901040815
0.4848432101420519,1.3030776784954963,2.1574287952589875
0.5313103811568212,1.3117526463173708,2.1413129242449602
0.5761555636259192,1.319515485006991,2.12500729397139
0.6193103816349501,1.3263420730300537,2.1085239149772836
0.6607122650964203,1.3322110236531821,2.091874773252607
0.7003047072014779,1.3371037846758402,2.0750718017206733
0.738037496438606,1.341004726867419,2.0581268524197003
0.7738669215119067,1.3439012204133096,2.041051669484961
0.8077559474916285,1.3457836986737723,2.0238578630329465
0.839674361529501,1.3466457085594432,2.0065568840489325
0.8695988864716937,1.3464839468273266,1.9891600003793752
0.8975132607018175,1.3452982816010461,1.971678273930555
0.9234082825468231,1.3430917584192588,1.95412253917486
0.9472818175782631,1.3398705901159806,1.936503383066139
0.9691387671417182,1.3356441298367174,1.9188311264655251
0.9889909964468533,1.3304248264941707,1.9011158071791532
1.0068572205509954,1.3242281619674263,1.8833671647091648
1.0227628465685061,1.3170725693483343,1.8655946268194379
1.0367397704390537,1.3089793315390428,1.8478072980174216
1.048826126587013,1.299972459504418,1.8300139500535246
1.0590659888048508,1.2900785494831992,1.812223014539431
1.0675090206931408,1.2793266184617509,1.7944425777867954
1.0742100739897804,1.2677479172141988,1.7766803779676814
1.079228733121015,1.2553757202128146,1.758943804698211
1.0826288043070953,1.2422450917124097,1.7412399011467858
1.0844777475549652,1.228392627312676,1.7235753687683295
1.0848460498708974,1.213856170302206,1.7059565747659284
1.0838065380253816,1.198674502088033,1.6883895623813319
1.0814336292032287,1.1828870060145764,1.6708800641156656
1.0778025178714419,1.166533303875771,1.6534335179818143
1.072988297197277,1.1496528644242208,1.6360550868898633
1.0670650133494561,1.1322845831811765,1.618749681267022
1.060104651015049,1.11446633285124,1.6015219850134368
1.0521760484645775,1.0962344836455618,1.5843764848953001
1.0433437404980346,1.0776233928173333,1.5673175034766758
1.0336667276046683,1.058664862713501,1.5503492356914523
1.023197169668677,1.0393875666464485,1.5334757891568276
1.0119790025541278,1.019816441889441,1.516701228329755
1.000046475901133,0.9999720490998936,1.5000296226077192
1.0,1.0,1.5
0.9920321039457856,0.9872203108168026,1.489430735356723
0.9837870241675546,0.9743385717775638,1.4789060961982736
0.9752663297578099,0.9613558501579226,1.4684274032650835
0.9664700544943884,0.9482719884916327,1.4579961393500072
0.9573969785953722,0.93508582498394,1.447613948734722
0.9480448930768919,0.9217954002693864,1.4372826358387296
0.9384108471174525,0.9083981508324436,1.4270041631101893
0.9284913788324067,0.8948910894093655,1.416780648187836
0.9182827298621971,0.8812709726896601,1.4066143603632129
0.9077810441779964,0.8675344566355734,1.3965077163724682
0.8969825515083701,0.8536782397379821,1.3864632755469595
0.8858837357905845,0.8396991945270914,1.3764837343518928
0.8744814890501903,0.8255944876563339,1.3665719203422573
