X,Y,Z,VX,VY,VZ,R,P,Ya,VR,VP,VYa
-1.0528424,-0.3443867,1.7013897,12.11941146850586,3.451807737350464,0.9903854131698608,-90.96775834759893,16.500060223309568,-5.751711691577847,-67.863687253547,-79.25884018552695,6.551704001417937
-0.99231094,-0.326212,1.7060678,12.106280326843262,3.634939432144165,0.9356311559677124,-91.16736379590338,16.546225471909683,-5.339011171358166,-63.39577364949652,-79.28997901795303,7.757288312099017
-0.9318525,-0.30714104,1.7104702,12.091681480407715,3.8141932487487793,0.8804779648780823,-91.3436987897056,16.599830504063238,-4.925791556761564,-58.838835359804094,-79.42654865040744,8.982793296381262
-0.871474,-0.28719342,1.7145953,12.075701713562012,3.9895236492156982,0.8250225186347961,-91.49613495160195,16.66081726316228,-4.511555951525923,-54.198503875440394,-79.65973130867167,10.226379498943823
-0.8111817,-0.26639152,1.7184422,12.058464050292969,4.160382270812988,0.7693773508071899,-91.62373654567612,16.729088419011145,-4.095599992393086,-49.418320852726104,-80.02671737277646,11.479790928627448
-0.7509814,-0.24475795,1.7220104,12.04006290435791,4.326712131500244,0.7136369943618774,-91.72558832657936,16.804555179150615,-3.6771783349698737,-44.51199106623084,-80.53347642805639,12.745259349743439
-0.6908784,-0.22231571,1.7252998,12.020605087280273,4.48844575881958,0.657894492149353,-91.80074772820618,16.887156071878163,-3.255479040518701,-39.47323415701279,-81.19082066396759,14.028820088197145
-0.6308772,-0.19908905,1.7283111,12.000235557556152,4.645333290100098,0.6022483706474304,-91.84798531650598,16.976880851910035,-2.829520696233203,-34.25750704639971,-82.02865264869637,15.340915649455875
-0.57098216,-0.1750997,1.7310449,11.979004859924316,4.797869682312012,0.5467627644538879,-91.86633120461664,17.073732934340818,-2.398464682949348,-28.911678492476224,-83.01751377635247,16.688851774610598
-0.5111973,-0.15036675,1.7335024,11.9569673538208,4.946589946746826,0.4914973974227905,-91.85475403397346,17.177679875771947,-1.9614792116922755,-23.420237135637237,-84.15296442397539,18.066536788695313
-0.45152637,-0.12490883,1.735685,11.934191703796387,5.0915846824646,0.43652498722076416,-91.81216097430926,17.28855092147418,-1.517741458110411,-17.773595097835344,-85.42947213833742,19.450824888160138
-0.3919727,-0.09874513,1.7375946,11.910737991333008,5.232740879058838,0.3819214701652527,-91.73754115762688,17.40612579784678,-1.0663003183618296,-11.997783937544753,-86.86841541154068,20.834469242295686
-0.33253902,-0.07189816,1.7392335,11.886734962463379,5.369393348693848,0.32777780294418335,-91.62997250838835,17.53023545770779,-0.6058587501953171,-6.128890105471583,-88.53293934246196,22.22986835199283
-0.27322775,-0.044390697,1.7406043,11.862252235412598,5.501492500305176,0.2741568684577942,-91.48869004540664,17.660775740672364,-0.13500068997728543,-0.21079718016698132,-90.44294710234266,23.655596916699412
-0.21404119,-0.016243303,1.7417098,11.837312698364258,5.629478931427002,0.22110134363174438,-91.31296976862971,17.79761687314628,0.3476693019562106,5.7467943822622605,-92.5908298604474,25.112143294941095
-0.15498142,0.012524957,1.7425531,11.811951637268066,5.753652095794678,0.1686559021472931,-91.10215597989728,17.94059663813674,0.843465716855281,11.737114036739447,-94.95751089842433,26.60025539243199
-0.09605044,0.04189611,1.7431374,11.786197662353516,5.87423038482666,0.11686424165964127,-90.85567494331903,18.089520375252405,1.3535909881789656,17.741829595552908,-97.51799172391121,28.12264650181989
-0.03725024,0.07185449,1.7434663,11.760040283203125,5.991674900054932,0.06576348841190338,-90.57298707395054,18.244140490135862,1.8791632659191628,23.76487482077774,-100.2525945619092,29.676485509693816
0.021417204,0.10238538,1.7435431,11.733489036560059,6.1061787605285645,0.015395333990454674,-90.25360059817157,18.40417182238926,2.421212627980075,29.79359934829744,-103.14092446755669,31.26279694442928
0.07995005,0.13347413,1.7433722,11.706568717956543,6.2177510261535645,-0.03419912979006767,-89.89714668576694,18.56938214558082,2.980894550270199,35.79624962866062,-106.20354714044456,32.90189891125977
0.13834637,0.16510727,1.7429572,11.679265975952148,6.326624870300293,-0.08298281580209732,-89.50330431784568,18.73951532761667,3.5594064503284013,41.759189189189335,-109.4444719016156,34.59945022191264
0.19660425,0.19727239,1.7423027,11.651575088500977,6.43302583694458,-0.13091842830181122,-89.07171832457091,18.914223028849133,4.157978829422343,47.68354159600207,-112.86633520408947,36.34754493242361
0.2547218,0.22995748,1.7414129,11.623505592346191,6.537017345428467,-0.1779705137014389,-88.60209500780833,19.093165447367003,4.777933329156421,53.54818107399597,-116.48259252053106,38.16064938345476
0.31269705,0.2631512,1.7402923,11.595056533813477,6.638743877410889,-0.22410404682159424,-88.0941748203695,19.276021564279294,5.420725420154083,59.33809486737535,-120.31436962604323,40.05562048187768
0.37052792,0.29684398,1.738946,11.566169738769531,6.738556861877441,-0.26927635073661804,-87.54766406412011,19.462299605965757,6.087554654388312,65.06964810939155,-124.31004395087903,42.01228526397875
0.42821205,0.3310267,1.7373787,11.536827087402344,6.836544513702393,-0.3134493827819824,-86.96235100319586,19.651384855401098,6.779486968256454,70.73691561093959,-128.44244500252015,44.01837329491402
0.4857471,0.36569083,1.7355958,11.507011413574219,6.932826042175293,-0.35658374428749084,-86.33803756211086,19.842553312533294,7.497479868902779,76.34459654216843,-132.68929270389398,46.065056555181265
0.5431306,0.40082845,1.7336026,11.47669792175293,7.02752161026001,-0.39863842725753784,-85.67451883518996,20.034975109378184,8.242410181861988,81.89423452583051,-137.0354103746648,48.144968685760624
0.6003599,0.43643212,1.7314048,11.44586181640625,7.120735168457031,-0.43957144021987915,-84.97164455827146,20.227723047755944,9.01508045436156,87.38726390165152,-141.4669463911958,50.25108483709074
0.6574323,0.4724949,1.7290081,11.414480209350586,7.212554931640625,-0.47934025526046753,-84.22925080681526,20.419767476649195,9.816213832679864,92.82489361311457,-145.9712102620091,52.37667044264997
0.714345,0.50901014,1.7264185,11.382530212402344,7.30305290222168,-0.5179020166397095,-83.447241958173,20.609981414844878,10.646456623467119,98.2079979244334,-150.5364677221106,54.515274388767246
0.771095,0.5459714,1.7236425,11.350003242492676,7.392244815826416,-0.5552188754081726,-82.62554288026378,20.79715250376532,11.506373171103492,103.53570257139425,-155.15229590282686,56.6620609015102
0.8276796,0.58337176,1.7206861,11.31691837310791,7.480072021484375,-0.5912641286849976,-81.76413991270928,20.979989837657396,12.39645012656735,108.80510472359988,-159.80914619969823,58.8143491316296
0.8840957,0.62120485,1.7175561,11.283238410949707,7.566623687744141,-0.6259909272193909,-80.86300573475282,21.15710688811958,13.316929961574226,114.04379151510797,-164.46968479872143,60.96161717270903
0.94033945,0.6594669,1.7142599,11.248735427856445,7.652413368225098,-0.6592670679092407,-79.92214717658356,21.32699076825072,14.26785194971185,119.26252049386126,-169.1067821885131,63.08401649502046
0.9964065,0.69815385,1.7108046,11.213408470153809,7.7373857498168945,-0.6910481452941895,-78.94165303066072,21.488056874163377,15.249164010787801,124.4585322634351,-173.71532938757417,65.17822079643807
1.0522927,0.7372615,1.7071981,11.17724323272705,7.821521282196045,-0.7212828993797302,-77.92170771209189,21.638660837814868,16.260713319319397,129.62917671043152,-178.28894699921975,67.2394421143537
1.1079938,0.7767853,1.7034485,11.140237808227539,7.904770374298096,-0.7499269843101501,-76.86261857938972,21.77709852700727,17.302265941327565,134.76464568320236,-182.82816777820517,69.26423120323646
1.1635059,0.8167205,1.6995637,11.102416038513184,7.987038612365723,-0.7769493460655212,-75.76478861371523,21.90161799821848,18.373478659806516,139.86004876630193,-187.32833353551646,71.24935055341979
1.2188252,0.8570608,1.6955519,11.06385612487793,8.068052291870117,-0.8023690581321716,-74.62881204152622,22.010445109811585,19.473764078487626,144.9120801481719,-191.76239672204036,73.18918574940594
1.2739476,0.89780056,1.6914215,11.024473190307617,8.147960662841797,-0.8260953426361084,-73.45535822136134,22.101759616372778,20.602381121845948,149.92181899870116,-196.12225673342124,75.0757659604335
1.3288692,0.9389337,1.6871809,10.9843168258667,8.226619720458984,-0.8481227159500122,-72.24526043629935,22.17373444229908,21.758440157742086,154.88359626087856,-200.40116534275913,76.9061473749702
1.3835862,0.9804537,1.6828388,10.94338607788086,8.304015159606934,-0.8684088587760925,-70.99947491282404,22.224530559156467,22.94092007289513,159.79522627416975,-204.5968685876279,78.67651191726999
1.4380939,1.0223557,1.6784047,10.901558876037598,8.38038158416748,-0.8868162035942078,-69.71909448120263,22.252259419639426,24.148702423828485,164.64829424551726,-208.71741243086987,80.37628645449772
1.4923884,1.0646335,1.673888,10.858892440795898,8.455570220947266,-0.9033403992652893,-68.4053690660532,22.25505296700996,25.380501427430897,169.43719941980166,-212.7559530229367,82.00243155247269
1.5464656,1.1072806,1.669298,10.815446853637695,8.529428482055664,-0.9179883599281311,-67.0597261769123,22.231073880381338,26.634857130767276,174.15538481541975,-216.7052230425514,83.55144332415071
1.6003219,1.1502899,1.6646442,10.771265983581543,8.601838111877441,-0.9307586550712585,-65.68382554974826,22.178493376603285,27.910133703531404,178.78036544962384,-220.55981297989143,85.01154652340267
1.6539533,1.1936544,1.6599365,10.726282119750977,8.672914505004883,-0.9415431022644043,-64.27969575074455,22.095399002708202,29.2046867776806,183.2521586011229,-224.35309513924142,86.36541296030425
1.7073565,1.2373663,1.6551844,10.680618286132812,8.742379188537598,-0.9504237771034241,-62.84965221402981,21.979932947241846,30.516557796470366,187.55092940056716,-228.05628710343893,87.59449867125889
1.7605286,1.2814159,1.6503968,10.634417533874512,8.809927940368652,-0.9575191140174866,-61.39619478884027,21.83038254026983,31.843400589920797,191.67897279151782,-231.62447354850198,88.68473346657632
1.8134674,1.3257931,1.6455824,10.587764739990234,8.875432014465332,-0.9628833532333374,-59.921980418763056,21.645161470357426,33.18271189370109,195.62602982984146,-235.04940360591317,89.63042779867794
1.8661709,1.3704876,1.6407498,10.540699005126953,8.938888549804688,-0.9665130376815796,-58.4297821606012,21.422782463812858,34.53192014158873,199.38070776000254,-238.34163674812936,90.42624045963281
1.9186379,1.4154876,1.6359069,10.49340534210205,9.000028610229492,-0.9685820937156677,-56.92254724098156,21.161918756389852,35.88830350319947,202.926655109128,-241.48986218188497,91.06662533583487
1.9708678,1.4607815,1.6310611,10.445974349975586,9.058761596679688,-0.9691694378852844,-55.403274112949774,20.86142970649702,37.24904452550067,206.26033383922783,-244.4876048878469,91.5493762761822
2.022863,1.5063525,1.6262162,10.399012565612793,9.114198684692383,-0.9689975380897522,-53.875190040888675,20.520488861244786,38.61107645355501,209.35506523140393,-247.28825565511895,91.87428154481053
2.0746293,1.552179,1.6213708,10.353301048278809,9.165301322937012,-0.969061553478241,-52.34202430808508,20.138546390404965,39.97109689089878,212.11939305266984,-249.84831983906642,92.02353483855366
2.1261735,1.5982401,1.6165235,10.308855056762695,9.212226867675781,-0.9694666266441345,-50.80749253744749,19.715334209052635,41.325660007095706,214.55954643554858,-252.13717087145108,91.98391291117841
2.1775014,1.6445168,1.6116728,10.265579223632812,9.255346298217773,-0.9701381921768188,-49.27506104997967,19.250811336052777,42.671507801911694,216.6961388909553,-254.17382399892213,91.76436331049752
2.2286184,1.690992,1.606818,10.223369598388672,9.295016288757324,-0.9709763526916504,-47.74794003459154,18.745139988398176,44.00559742607151,218.55071283553218,-255.98259469492493,91.37744675439464
2.2795289,1.7376499,1.6019586,10.182107925415039,9.331583976745605,-0.9718491435050964,-46.22905964243703,18.198656552905454,45.32515240767754,220.14419596889616,-257.5908037161394,90.83615426267113
2.3302372,1.7844766,1.5970956,10.141672134399414,9.365364074707031,-0.9726084470748901,-44.72105291144118,17.61184085036381,46.62765923711522,221.49703787742223,-259.0260177060559,90.15342221361499
2.3807468,1.8314599,1.5922301,10.101943016052246,9.396629333496094,-0.973102867603302,-43.22624210592179,16.985321258176878,47.91086053686385,222.63556211017166,-260.30908240202115,89.34343691013235
2.431061,1.8785878,1.5873642,10.062810897827148,9.4256010055542,-0.9731901288032532,-41.746628471305684,16.319859342437123,49.172741401118294,223.58499938593846,-261.45805682420064,88.41968797583398
2.4811828,1.9258493,1.5824993,10.0243558883667,9.452305793762207,-0.9729861617088318,-40.28395370583121,15.61631741452725,50.41157720711311,224.35902374344099,-262.4960543327458,87.39990658180523
2.5311153,1.9732338,1.5776372,9.986513137817383,9.476881980895996,-0.9724146127700806,-38.83964190394031,14.875661946214823,51.62585848304173,224.98499692049432,-263.43408519259873,86.29741842711678
2.5808613,2.020731,1.5727801,9.949213981628418,9.499444961547852,-0.9713935256004333,-37.41482687703522,14.098970399841408,52.81425675711059,225.48998012659004,-264.2757011021277,85.12229804079443
2.6304235,2.0683315,1.5679309,9.912406921386719,9.520087242126465,-0.969855010509491,-36.010362398762176,13.287391100961214,53.97563480282288,225.8931388725392,-265.02871579774325,83.8839915744603
2.6798038,2.116026,1.5630921,9.876054763793945,9.538874626159668,-0.9677515029907227,-34.62688026161941,12.44212957796275,55.109043223883965,226.2116579142936,-265.6991671666717,82.59101627400936
2.7290046,2.163805,1.5582666,9.840166091918945,9.55583667755127,-0.965103030204773,-33.264814182619226,11.5644297790486,56.2136726428772,226.45410230907237,-266.2925466810057,81.24836500772494
2.7780282,2.2116601,1.5534571,9.80472469329834,9.571009635925293,-0.9618910551071167,-31.924389558004222,10.6555715109145,57.28887077673686,226.6346242088358,-266.81295245424735,79.86318898366801
2.826877,2.2595818,1.548666,9.769793510437012,9.584362983703613,-0.958247184753418,-30.605637123625673,9.716889221769538,58.33413219146434,226.7668020296539,-267.2612041090969,78.44795329707387
2.8755543,2.3075612,1.5438944,9.735433578491211,9.595878601074219,-0.954303503036499,-29.308423690794754,8.749749803221366,59.349111962506576,226.85734301729158,-267.63981515516906,77.0144741752066
2.924061,2.35559,1.539147,9.701329231262207,9.605770111083984,-0.949471652507782,-28.032641684032047,7.755392934604338,60.33353346720217,226.88335237765097,-267.97061487705116,75.54816916418827
2.9723985,2.4036603,1.5344282,9.667494773864746,9.61401653289795,-0.9437723159790039,-26.7780281410545,6.735082200914908,61.287198630065205,226.8558130549175,-268.2522099161524,74.05481660405668
3.0205681,2.4517632,1.529742,9.63394832611084,9.62059497833252,-0.9372355341911316,-25.544181788248373,5.6900931399805765,62.20999816806895,226.78409606863235,-268.48312495161224,72.5397098914186
3.0685716,2.4998906,1.5250927,9.60069465637207,9.62549114227295,-0.9298602938652039,-24.33064329539199,4.621667138682992,63.10191159064589,226.66492292799398,-268.67163817270455,71.0074320832071
3.1164103,2.5480342,1.5204849,9.56770133972168,9.628710746765137,-0.9215487837791443,-23.136989190756807,3.530926695923564,63.96302086006608,226.47675121636013,-268.84149131698445,69.45981367011977
3.1640851,2.5961852,1.5159233,9.534987449645996,9.630220413208008,-0.9123342633247375,-21.962686719587563,2.4190115995200387,64.79342159897789,226.22938908537893,-268.9867284594956,67.90050197317338
3.211598,2.6443353,1.511412,9.502578735351562,9.629986763000488,-0.9022574424743652,-20.807117749764373,1.2870694279746842,65.59326407154306,225.92977600724717,-269.1028689961425,66.3333492190598
3.2589505,2.692475,1.5069553,9.470500946044922,9.627978324890137,-0.8913613557815552,-19.66958560199189,0.13625144168861755,66.36270537211252,225.58367666162428,-269.1858148134231,64.76197540803915
3.3061445,2.7405958,1.5025568,9.438776969909668,9.624166488647461,-0.8796898722648621,-18.549333832819542,-1.0322912056587494,67.10194357617216,225.1957765582809,-269.23179564691566,63.189795634696445
3.3531818,2.7886884,1.4982196,9.40748405456543,9.61851692199707,-0.8674209713935852,-17.44547281010793,-2.2173257182830826,67.81115626864043,224.7833560758172,-269.22070341970357,61.62402257879521
3.400065,2.8367436,1.4939469,9.376630783081055,9.61102294921875,-0.8545438647270203,-16.357145345116223,-3.4176966736367387,68.49056201557077,224.33431211902388,-269.1632478684054,60.06400054217513
3.4467957,2.8847518,1.4897426,9.346144676208496,9.601653099060059,-0.8408600687980652,-15.28351644721838,-4.6322731418035525,69.14036572263828,223.837839328634,-269.0588552571309,58.508588883244805
3.493375,2.9327037,1.4856126,9.315898895263672,9.59034538269043,-0.8260009288787842,-14.223784422960575,-5.860007755962983,69.76071765400468,223.28076909992777,-268.9176069450951,56.949410374987224
3.5398047,2.980589,1.4815627,9.285919189453125,9.577042579650879,-0.8099843859672546,-13.177117696811358,-7.0998565643890785,70.35178173421008,222.66453577263087,-268.73649764906304,55.38929271571876
3.586086,3.0283973,1.4775984,9.256242752075195,9.561691284179688,-0.7928586006164551,-12.14265310361437,-8.350772840591533,70.91372188779454,221.9908742147925,-268.5110740856959,53.831965188726244
3.6322205,3.0761185,1.4737251,9.226905822753906,9.544239044189453,-0.7746702432632446,-11.119502718777508,-9.611707723645928,71.4466678883523,221.26053574722138,-268.2374567075452,52.28094534143224
3.6782103,3.1237416,1.4699477,9.197943687438965,9.524636268615723,-0.7554640173912048,-10.106761542235745,-10.881617475269719,71.95076316985592,220.47339742651243,-267.9123123822959,50.73951849482752
3.724057,3.1712558,1.4662718,9.169364929199219,9.502815246582031,-0.7351915836334229,-9.103586045626583,-12.159539892563581,72.42613067571045,219.61415962892482,-267.54850918634435,49.208473535761215
3.769763,3.2186491,1.4627028,9.1411771774292,9.4787015914917,-0.7137971520423889,-8.109192464742767,-13.444593881124582,72.87287285875348,218.6678505797979,-267.15793164884633,47.68826808690772
3.81533,3.2659104,1.4592463,9.113412857055664,9.452229499816895,-0.6913053393363953,-7.122786363206457,-14.73588724749239,73.29106485106585,217.63438831686162,-266.7349790146825,46.18138833712492
3.8607597,3.3130262,1.4559106,9.085928916931152,9.423148155212402,-0.6671355962753296,-6.1436975287053475,-16.032636227459747,73.68071348283674,216.48309163036427,-266.2959344548341,44.677957832872984
3.9060535,3.359983,1.4527038,9.058778762817383,9.391363143920898,-0.6413507461547852,-5.171305267798612,-17.33402290587354,74.04181875406614,215.20355131201075,-265.8328749498639,43.18841310320368
3.9512136,3.406767,1.449634,9.032010078430176,9.356778144836426,-0.6139836311340332,-4.205015780915282,-18.639202046823986,74.3743943251324,213.7890191349011,-265.3363201972039,41.71984388447548
3.9962418,3.4533632,1.446709,9.005650520324707,9.319258689880371,-0.5849824547767639,-3.244277103393057,-19.947297678550022,74.67842653565718,212.23001479646737,-264.79821057363364,40.27673078078392
4.0411406,3.4997566,1.4439373,8.979743957519531,9.278687477111816,-0.5543517470359802,-2.28853791089987,-21.25741846136497,74.95387440450546,210.52446191920183,-264.21067770122914,38.86133458474427
4.085912,3.5459313,1.4413267,8.954337120056152,9.234946250915527,-0.5221027731895447,-1.3372520017455314,-22.56864914992005,75.20066962978552,208.66991529538163,-263.5669460323338,37.475577994607896
4.1305594,3.5918705,1.4388862,8.929447174072266,9.187845230102539,-0.4881129562854767,-0.38980143057314,-23.880093281886687,75.41865511714649,206.6738608123371,-262.86584077441034,36.10840293410854
4.175085,3.6375568,1.436624,8.905132293701172,9.137262344360352,-0.4524218738079071,0.5544366571726711,-25.19084585719986,75.6076327911024,204.53418111142554,-262.10408343665716,34.76005529005632
4.2194924,3.6829722,1.4345487,8.881448745727539,9.083073616027832,-0.41507741808891296,1.496087090398826,-26.500006998436422,75.76735676484314,202.24814411697895,-261.2792971132431,33.43072289265342
4.263785,3.728098,1.4326681,8.858455657958984,9.025157928466797,-0.3761293292045593,2.4357767257246583,-27.806685365909683,75.8975401704236,199.81271722500585,-260.39000648330745,32.120115458860106
4.3079658,3.772915,1.4309899,8.836209297180176,8.963386535644531,-0.3356274366378784,3.3741352212142783,-29.109993035027543,75.99786198895274,197.22449900129956,-259.4356104902032,30.827433856543497
4.35204,3.8174033,1.4295217,8.814772605895996,8.897651672363281,-0.2936549782752991,4.3117558428301255,-30.40910184535314,76.0679328996479,194.47215133183786,-258.4253162289316,29.552640519663147
4.3960104,3.8615425,1.4282701,8.794206619262695,8.827847480773926,-0.250296950340271,5.249180096507335,-31.70326218362506,76.1073157704022,191.54066146082505,-257.3723469457258,28.295711542556965
4.4398828,3.9053087,1.4272463,8.774458885192871,8.753244400024414,-0.2047625482082367,6.186559953954939,-32.99178761583172,76.11555297854123,188.3495970805951,-256.2874943394743,27.060497444369545
4.4836607,3.9486756,1.4264625,8.755566596984863,8.673399925231934,-0.1567710041999817,7.12385187271698,-34.274019028718214,76.09215958063393,184.85878301844997,-255.17204248574117,25.850997300859934
4.5273485,3.9916158,1.4259309,8.737602233886719,8.588044166564941,-0.10632569342851639,8.061008895242912,-35.5491914410975,76.03663014268173,181.06795972720118,-254.00438066599247,24.669924404675914
4.5709524,4.0341043,1.4256591,8.720721244812012,8.497653007507324,-0.05436103418469429,8.998285019192497,-36.81660475857965,75.94840458917267,177.03015679556475,-252.79398918279617,23.512215878095216
4.614477,4.0761127,1.4256561,8.704938888549805,8.401738166809082,-0.0005894392961636186,9.936123779974961,-38.07532666034296,75.8268135615681,172.77434788599984,-251.49363044785247,22.363873248413896
4.6579285,4.1176133,1.4259307,8.690311431884766,8.300090789794922,0.0549185536801815,10.87506647008203,-39.324411165187385,75.67109890887016,168.30885216891554,-250.10032649868322,21.215247165882023
4.701313,4.1585765,1.4264904,8.67690372467041,8.192638397216797,0.11194003373384476,11.815726098991709,-40.562949857953306,75.48040685743257,163.6374399087337,-248.62150858110542,20.060543922536127
4.744637,4.198973,1.4273415,8.664777755737305,8.079363822937012,0.1702129989862442,12.75869945448273,-41.79025630462914,75.25371287887985,158.7365606131961,-247.1024471889379,18.89259011220041
4.7879066,4.238774,1.4284897,8.653974533081055,7.960086822509766,0.2296455353498459,13.704586739428409,-43.00568505233832,74.9898968221881,153.592403639801,-245.5528411908021,17.708641706375815
4.8311296,4.277946,1.4299413,8.64452838897705,7.834431171417236,0.2903189957141876,14.653947175567039,-44.208566742542196,74.68775657406343,148.186472836276,-243.9664887749316,16.50802251633451
4.874312,4.316455,1.4317036,8.63647174835205,7.7018232345581055,0.35246148705482483,15.607451828984575,-45.39824226198585,74.34586462496927,142.50786722070575,-242.35131296076366,15.270510059491382
4.917461,4.354268,1.4337809,8.629814147949219,7.562607765197754,0.4154539704322815,16.566596511109246,-46.573939799293065,73.9624041445864,136.6664025745657,-240.6985164646473,13.953909134701385
4.9605837,4.3913627,1.4361671,8.624510765075684,7.418948173522949,0.4772607088088989,17.533609571157776,-47.73535882614038,73.53514849124542,130.7427024508187,-239.11230065256024,12.551801071691997
